time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665052208.377734,0.022216796875,0.029052734375,0.92431640625,0.29770992366412213,-1.4885496183206106,0.5038167938931297,1.7997852692974095,-1.376212380913072,0,0,-1,0,0
1665052208.4774997,0.020263671875,0.02001953125,0.928955078125,0.46564885496183206,-1.4580152671755726,0.6870229007633588,1.2342733072636982,-1.2493277923635455,0,0,-1,0,0
1665052208.5776153,0.018798828125,0.017333984375,0.92529296875,0.20610687022900764,-1.534351145038168,0.7404580152671756,1.0730041041703764,-1.1636924915462605,0,0,-1,0,0
1665052208.677866,0.019775390625,0.020263671875,0.93017578125,0.2824427480916031,-1.5801526717557253,0.5038167938931297,1.247696532245757,-1.2176269727435736,0,0,-1,0,0
1665052208.777875,0.029541015625,0.0234375,0.930908203125,0.2748091603053435,-1.5267175572519085,0.5343511450381679,1.4415073217952172,-1.8170127312472033,0,0,-1,0,0
1665052208.8752449,0.0234375,0.01904296875,0.9228515625,0.4122137404580153,-1.5190839694656488,0.33587786259541985,1.1817451564135844,-1.4545086779013139,0,0,-1,0,0
1665052208.974708,0.025390625,0.022216796875,0.92919921875,0.3435114503816794,-1.5725190839694656,0.549618320610687,1.3691482899846192,-1.5647865039543853,0,0,-1,0,0
1665052209.074691,0.01611328125,0.021728515625,0.928466796875,0.4351145038167939,-1.4351145038167938,0.5648854961832062,1.3404224083740508,-0.9939802978513461,0,0,-1,0,0
1665052209.1744149,0.02587890625,0.016357421875,0.929443359375,0.4122137404580153,-1.6946564885496183,0.5725190839694656,1.0078629517269784,-1.5946530819666076,0,0,-1,0,0
1665052209.2746508,0.02783203125,0.02001953125,0.928955078125,0.40458015267175573,-1.549618320610687,0.648854961832061,1.2340132783071602,-1.7157032006004012,0,0,-1,0,0
1665052209.3746169,0.020263671875,0.02978515625,0.93212890625,0.46564885496183206,-1.4961832061068703,0.5114503816793893,1.8297689954747285,-1.244729162391197,0,0,-1,0,0
1665052209.4744122,0.02197265625,0.021484375,0.93408203125,0.31297709923664124,-1.3969465648854962,0.45038167938931295,1.3172363013926998,-1.3471789468304267,0,0,-1,0,0
1665052209.5744274,0.005126953125,0.015869140625,0.93603515625,0.366412213740458,-1.4961832061068703,0.732824427480916,0.9712605821419912,-0.313778420517918,0,0,-1,0,0
1665052209.674613,0.0244140625,0.020263671875,0.92919921875,0.4122137404580153,-1.5114503816793894,0.5038167938931297,1.2488586967927435,-1.5047028510309708,0,0,-1,0,0
1665052209.7744462,0.020751953125,0.030517578125,0.92822265625,0.3282442748091603,-1.4427480916030535,0.5267175572519084,1.8825897804396834,-1.2800371958925862,0,0,-1,0,0
1665052209.874652,0.01953125,0.006103515625,0.931396484375,0.4198473282442748,-1.5572519083969465,0.5877862595419847,0.3753759279439327,-1.201282385724385,0,0,-1,0,0
1665052209.9745593,0.02099609375,0.023193359375,0.930419921875,0.29770992366412213,-1.4122137404580153,0.4198473282442748,1.4276010260295124,-1.2923304718450122,0,0,-1,0,0
1665052210.075471,0.012451171875,0.01708984375,0.9306640625,0.3282442748091603,-1.5877862595419847,0.5419847328244275,1.0519137139093906,-0.7663740756422637,0,0,-1,0,0
1665052210.1745412,0.023193359375,0.0146484375,0.929443359375,0.4732824427480916,-1.4045801526717556,0.5648854961832062,0.9026510622189313,-1.42928662980985,0,0,-1,0,0
1665052210.2746894,0.019775390625,0.018798828125,0.927001953125,0.42748091603053434,-1.4809160305343512,0.5725190839694656,1.1614873046734444,-1.2218332294015908,0,0,-1,0,0
1665052210.374648,0.017822265625,0.0078125,0.924560546875,0.19083969465648856,-1.4351145038167938,0.5572519083969466,0.4840456261641627,-1.1042843152556023,0,0,-1,0,0
1665052210.4748766,0.02978515625,0.016845703125,0.91064453125,0.3053435114503817,-1.4274809160305344,0.648854961832061,1.059207954005937,-1.8730293881769864,0,0,-1,0,0
1665052210.575002,0.017822265625,0.01318359375,0.928955078125,0.4351145038167939,-1.4580152671755726,0.7480916030534351,0.8129291106289851,-1.0989902396520863,0,0,-1,0,0
1665052210.6746242,0.025146484375,0.0224609375,0.932373046875,0.2824427480916031,-1.5267175572519085,0.5648854961832062,1.3794913314078223,-1.5444683383777824,0,0,-1,0,0
1665052210.7744448,0.01513671875,0.02099609375,0.934326171875,0.4351145038167939,-1.4961832061068703,0.5954198473282443,1.287160094127033,-0.9279151364006768,0,0,-1,0,0
1665052210.8745072,0.022705078125,0.025390625,0.928955078125,0.3435114503816794,-1.4198473282442747,0.4732824427480916,1.56517743896442,-1.3995949404074686,0,0,-1,0,0
1665052210.9744904,0.017822265625,0.0205078125,0.92333984375,0.4580152671755725,-1.4045801526717556,0.5419847328244275,1.2721201626457277,-1.1055107639936266,0,0,-1,0,0
1665052211.0751913,0.013671875,0.014892578125,0.93408203125,0.4580152671755725,-1.4961832061068703,0.5267175572519084,0.9133225905793888,-0.8384545001653883,0,0,-1,0,0
1665052211.1747358,0.016845703125,0.015869140625,0.9248046875,0.3969465648854962,-1.4732824427480915,0.6183206106870229,0.9829046166884029,-1.0433975480038897,0,0,-1,0,0
1665052211.2751443,0.018310546875,0.02197265625,0.927490234375,0.35877862595419846,-1.450381679389313,0.5419847328244275,1.35684436719978,-1.1306713420145444,0,0,-1,0,0
1665052211.374941,0.015869140625,0.016357421875,0.928955078125,0.2900763358778626,-1.4427480916030535,0.5114503816793893,1.0086361952374767,-0.9785246794015341,0,0,-1,0,0
1665052211.474809,0.0205078125,0.01513671875,0.927734375,0.3282442748091603,-1.4351145038167938,0.549618320610687,0.9345146842590056,-1.2661635861109404,0,0,-1,0,0
1665052211.5747626,0.016845703125,0.0205078125,0.923583984375,0.37404580152671757,-1.4351145038167938,0.5267175572519084,1.2718093467167952,-1.0446726275095504,0,0,-1,0,0
1665052211.674991,0.019775390625,0.01904296875,0.927734375,0.29770992366412213,-1.4427480916030535,0.3816793893129771,1.1756391561146724,-1.2208627644993433,0,0,-1,0,0
1665052211.774857,0.021240234375,0.0234375,0.934326171875,0.4580152671755725,-1.5267175572519085,0.6030534351145038,1.4365878493727307,-1.301883355531862,0,0,-1,0,0
1665052211.8747833,0.017822265625,0.014404296875,0.933837890625,0.3511450381679389,-1.3511450381679388,0.5267175572519084,0.88354708614717,-1.0932253321993388,0,0,-1,0,0
1665052211.9748087,0.02001953125,0.019775390625,0.9345703125,0.3816793893129771,-1.4351145038167938,0.5343511450381679,1.211912679516209,-1.2268768376805776,0,0,-1,0,0
1665052212.0749054,0.031005859375,0.015625,0.926513671875,0.4732824427480916,-1.5648854961832062,0.4961832061068702,0.9656208970948538,-1.916420575969167,0,0,-1,0,0
1665052212.1748662,0.02197265625,0.021484375,0.92626953125,0.24427480916030533,-1.6259541984732824,0.46564885496183206,1.3283361758627206,-1.3585312303082024,0,0,-1,0,0
1665052212.2747953,0.01806640625,0.01806640625,0.928955078125,0.3893129770992366,-1.4732824427480915,0.5343511450381679,1.1139426975256015,-1.1139426975256015,0,0,-1,0,0
1665052212.374825,0.021484375,0.017333984375,0.923095703125,0.366412213740458,-1.6030534351145038,0.4961832061068702,1.0754883186406703,-1.3330415890986684,0,0,-1,0,0
1665052212.4748368,0.0244140625,0.018798828125,0.9267578125,0.1984732824427481,-1.4427480916030535,0.35877862595419846,1.1616545473006288,-1.5087132580478533,0,0,-1,0,0
1665052212.5755568,0.02392578125,0.031005859375,0.92626953125,0.3969465648854962,-1.4427480916030535,0.549618320610687,1.9165589035903805,-1.478807867074972,0,0,-1,0,0
1665052212.6749718,0.02099609375,0.01708984375,0.931396484375,0.45038167938931295,-1.4885496183206106,0.46564885496183206,1.0509138226597254,-1.2911595810596899,0,0,-1,0,0
1665052212.7747822,0.018798828125,0.029052734375,0.931640625,0.25190839694656486,-1.5114503816793894,0.5725190839694656,1.7857973285176543,-1.1554071473363545,0,0,-1,0,0
1665052212.8747125,0.019287109375,0.01708984375,0.916015625,0.42748091603053434,-1.3587786259541985,0.6106870229007634,1.0685903231949052,-1.205999644787506,0,0,-1,0,0
1665052212.9748297,0.025146484375,0.018798828125,0.93017578125,0.40458015267175573,-1.16793893129771,0.5419847328244275,1.1573658526302033,-1.5482478424298434,0,0,-1,0,0
1665052213.0749853,0.019287109375,0.022705078125,0.928955078125,0.1984732824427481,-1.381679389312977,0.45038167938931295,1.3998158730393981,-1.1890579630123659,0,0,-1,0,0
1665052213.1749592,0.030517578125,0.016357421875,0.930419921875,0.32061068702290074,-1.4961832061068703,0.6106870229007634,1.0066541986706334,-1.8783259989551941,0,0,-1,0,0
1665052213.2746646,0.025390625,0.02001953125,0.931396484375,0.4732824427480916,-1.381679389312977,0.5877862595419847,1.2308746041197127,-1.5611823523287163,0,0,-1,0,0
1665052213.374889,0.02099609375,0.01904296875,0.928955078125,0.2900763358778626,-1.3435114503816794,0.6030534351145038,1.1740615970614854,-1.2944977107007134,0,0,-1,0,0
1665052213.47505,0.017578125,0.017578125,0.934326171875,0.33587786259541985,-1.4732824427480915,0.4580152671755725,1.0776273510698693,-1.0776273510698693,0,0,-1,0,0
1665052213.5746825,0.02197265625,0.0205078125,0.924560546875,0.40458015267175573,-1.450381679389313,0.48854961832061067,1.2703191172028736,-1.3610726993896687,0,0,-1,0,0
1665052213.674831,0.02587890625,0.01904296875,0.93701171875,0.33587786259541985,-1.4732824427480915,0.5648854961832062,1.163823053624554,-1.5816978185096429,0,0,-1,0,0
1665052213.7750843,0.024658203125,0.01953125,0.931640625,0.45038167938931295,-1.450381679389313,0.5572519083969466,1.2005731338284193,-1.5157894754610357,0,0,-1,0,0
1665052213.8789363,0.02099609375,0.01806640625,0.932861328125,0.48091603053435117,-1.4809160305343512,0.366412213740458,1.1092082240019367,-1.289108066161624,0,0,-1,0,0
1665052213.9782238,0.029296875,0.013671875,0.93212890625,0.33587786259541985,-1.4732824427480915,0.6183206106870229,0.8399031743733271,-1.800024143521445,0,0,-1,0,0
1665052214.078204,0.0224609375,0.01513671875,0.933349609375,0.33587786259541985,-1.3435114503816794,0.46564885496183206,0.928851438382558,-1.3783682606612164,0,0,-1,0,0
1665052214.1779258,0.018798828125,0.019775390625,0.92724609375,0.2595419847328244,-1.4122137404580153,0.6183206106870229,1.2215117546596994,-1.1611817119209187,0,0,-1,0,0
1665052214.2778678,0.02099609375,0.0185546875,0.925048828125,0.3282442748091603,-1.450381679389313,0.5877862595419847,1.1487924659675057,-1.2999738032843533,0,0,-1,0,0
1665052214.378185,0.025390625,0.010009765625,0.922607421875,0.4580152671755725,-1.4732824427480915,0.48091603053435117,0.6213669793982058,-1.5763183381914012,0,0,-1,0,0
1665052214.478109,0.02001953125,0.016845703125,0.928955078125,0.3435114503816794,-1.6106870229007633,0.4351145038167939,1.0386486480372865,-1.2343639536543156,0,0,-1,0,0
1665052214.5782416,0.01953125,0.031005859375,0.931884765625,0.17557251908396945,-1.549618320610687,0.366412213740458,1.905235714375583,-1.2000150499907083,0,0,-1,0,0
1665052214.6780202,0.030517578125,0.019775390625,0.92138671875,0.366412213740458,-1.381679389312977,0.5725190839694656,1.2288562181849738,-1.8965840016972777,0,0,-1,0,0
1665052214.7780845,0.02294921875,0.015625,0.93408203125,0.3435114503816794,-1.4122137404580153,0.42748091603053434,0.9580454821977618,-1.407205201661147,0,0,-1,0,0
1665052214.8779936,0.02099609375,0.01904296875,0.9296875,0.3282442748091603,-1.4045801526717556,0.5648854961832062,1.1731373837362589,-1.2934786601508397,0,0,-1,0,0
1665052214.9782674,0.014404296875,0.01806640625,0.9287109375,0.3816793893129771,-1.3969465648854962,0.648854961832061,1.1143121154845808,-0.8884176318011305,0,0,-1,0,0
1665052215.0755172,0.01953125,0.001953125,0.931640625,0.40458015267175573,-1.4961832061068703,0.5343511450381679,0.1200903750612496,-1.200990816705611,0,0,-1,0,0
1665052215.1752877,0.016357421875,0.0185546875,0.93359375,0.5267175572519084,-1.5038167938931297,0.46564885496183206,1.138399081958001,-1.0035739496697016,0,0,-1,0,0
1665052215.2751038,0.01806640625,0.021728515625,0.933349609375,0.35877862595419846,-1.5267175572519085,0.5343511450381679,1.3333635751774462,-1.1086084847442919,0,0,-1,0,0
1665052215.375028,0.020263671875,0.022216796875,0.93310546875,0.32061068702290074,-1.450381679389313,0.5801526717557252,1.3636061518462428,-1.2437089481232353,0,0,-1,0,0
1665052215.4750693,0.02099609375,0.015625,0.9521484375,0.3816793893129771,-1.5801526717557253,0.6030534351145038,0.9399255908154391,-1.263070663155467,0,0,-1,0,0
1665052215.5751061,0.019287109375,0.0185546875,0.92724609375,0.3511450381679389,-1.6564885496183206,0.5419847328244275,1.146118182469386,-1.1913660871202614,0,0,-1,0,0
1665052215.6752331,0.002197265625,0.01708984375,0.930908203125,0.35877862595419846,-1.3969465648854962,0.46564885496183206,1.0517290634484084,-0.13521483998760106,0,0,-1,0,0
1665052215.7750309,0.0146484375,0.01708984375,0.927490234375,0.3969465648854962,-1.534351145038168,0.5419847328244275,1.0554753389040037,-0.9046795710765859,0,0,-1,0,0
1665052215.8751237,0.017333984375,0.028076171875,0.925048828125,0.32061068702290074,-1.5419847328244274,0.4732824427480916,1.7381465027941687,-1.073014667602444,0,0,-1,0,0
1665052215.9751127,0.015869140625,0.02294921875,0.93310546875,0.3282442748091603,-1.4732824427480915,0.5877862595419847,1.4086707226237967,-0.9740296034758069,0,0,-1,0,0
1665052216.074945,0.02783203125,0.015869140625,0.928466796875,0.35877862595419846,-1.4961832061068703,0.6106870229007634,0.9787513640257421,-1.7167526972253178,0,0,-1,0,0
1665052216.17501,0.01513671875,0.001953125,0.9248046875,0.3511450381679389,-1.6106870229007633,0.5190839694656488,0.1209884293532261,-0.9377014898960736,0,0,-1,0,0
1665052216.275585,0.017822265625,0.0166015625,0.92724609375,0.3893129770992366,-1.3206106870229009,0.5267175572519084,1.0255338412224289,-1.1009497053550394,0,0,-1,0,0
1665052216.3752632,0.016357421875,0.0166015625,0.935302734375,0.22900763358778625,-1.4580152671755726,0.48091603053435117,1.0167341170144377,-1.0017806095214636,0,0,-1,0,0
1665052216.4751573,0.021728515625,0.020263671875,0.929931640625,0.35877862595419846,-1.4961832061068703,0.48091603053435117,1.247965401275527,-1.3381956217791406,0,0,-1,0,0
1665052216.5751328,0.029541015625,0.016845703125,0.913330078125,0.32061068702290074,-1.450381679389313,0.5038167938931297,1.05610664552316,-1.8522308332504058,0,0,-1,0,0
1665052216.6752775,0.023681640625,0.028564453125,0.935302734375,0.366412213740458,-1.465648854961832,0.4122137404580153,1.7487281170602342,-1.4497298401992955,0,0,-1,0,0
1665052216.7749624,0.01513671875,0.01904296875,0.93017578125,0.4961832061068702,-1.381679389312977,0.5267175572519084,1.172665416809172,-0.932094702571331,0,0,-1,0,0
1665052216.8752835,0.014892578125,0.020263671875,0.933349609375,0.31297709923664124,-1.5267175572519085,0.5114503816793893,1.2435777549355274,-0.9139217333811005,0,0,-1,0,0
1665052216.975356,0.015869140625,0.021484375,0.933837890625,0.3282442748091603,-1.549618320610687,0.40458015267175573,1.317754725776261,-0.9733025613132016,0,0,-1,0,0
1665052217.075139,0.0185546875,0.01708984375,0.924560546875,0.45038167938931295,-1.4809160305343512,0.5114503816793893,1.0587379836020068,-1.149498650337099,0,0,-1,0,0
1665052217.1752677,0.021484375,0.011962890625,0.9267578125,0.3816793893129771,-1.4961832061068703,0.3816793893129771,0.7393528210226099,-1.3278993349810735,0,0,-1,0,0
1665052217.275158,0.0068359375,0.01953125,0.9228515625,0.4198473282442748,-1.4274809160305344,0.5114503816793893,1.212394838468261,-0.42431040580963925,0,0,-1,0,0
1665052217.3751793,0.02392578125,0.0224609375,0.9296875,0.5190839694656488,-1.4961832061068703,0.5038167938931297,1.3835196425880774,-1.4737684794422994,0,0,-1,0,0
1665052217.4751914,0.0205078125,0.01953125,0.948486328125,0.4351145038167939,-1.4427480916030535,0.5648854961832062,1.1793935816106362,-1.2383722262018433,0,0,-1,0,0
1665052217.5757406,0.017822265625,0.0166015625,0.929443359375,0.2595419847328244,-1.5267175572519085,0.5725190839694656,1.0231108192569667,-1.0983484566156063,0,0,-1,0,0
1665052217.6753244,0.01806640625,0.018310546875,0.9287109375,0.45038167938931295,-1.4274809160305344,0.6106870229007634,1.1292887086722037,-1.1142296146371748,0,0,-1,0,0
1665052217.775005,0.02099609375,0.018798828125,0.93017578125,0.3969465648854962,-1.5114503816793894,0.48091603053435117,1.1574938314331513,-1.2928070806133205,0,0,-1,0,0
1665052217.8750596,0.015869140625,0.0302734375,0.93017578125,0.48854961832061067,-1.5725190839694656,0.40458015267175573,1.863815519251635,-0.9768750998720128,0,0,-1,0,0
1665052217.9750478,0.02001953125,0.011474609375,0.92529296875,0.5190839694656488,-1.4885496183206106,0.5572519083969466,0.7103254974012867,-1.2393561929112153,0,0,-1,0,0
1665052218.075135,0.02099609375,0.020263671875,0.930908203125,0.4961832061068702,-1.366412213740458,0.5725190839694656,1.2466798481616457,-1.291748068470997,0,0,-1,0,0
1665052218.1752393,0.0126953125,0.018310546875,0.929931640625,0.3893129770992366,-1.549618320610687,0.5877862595419847,1.127914942819721,-0.7819947962155107,0,0,-1,0,0
1665052218.2752872,0.03076171875,0.018798828125,0.92822265625,0.40458015267175573,-1.549618320610687,0.5114503816793893,1.1595876565055394,-1.8977244996665419,0,0,-1,0,0
1665052218.375397,0.01904296875,0.014404296875,0.923583984375,0.366412213740458,-1.4427480916030535,0.37404580152671757,0.8933277275613928,-1.1810453252254969,0,0,-1,0,0
1665052218.4752786,0.019287109375,0.013427734375,0.93115234375,0.3969465648854962,-1.5114503816793894,0.45038167938931295,0.8260025742562137,-1.186483761265754,0,0,-1,0,0
1665052218.5753317,0.0185546875,0.017822265625,0.92822265625,0.4122137404580153,-1.5648854961832062,0.6793893129770993,1.0997482794058844,-1.1449493121919008,0,0,-1,0,0
1665052218.6757998,0.017822265625,0.016845703125,0.934326171875,0.35877862595419846,-1.4274809160305344,0.5648854961832062,1.0327310380840682,-1.0926065632214228,0,0,-1,0,0
1665052218.7756648,0.015869140625,0.017578125,0.9365234375,0.33587786259541985,-1.633587786259542,0.4732824427480916,1.0751355280644912,-0.97059792440297,0,0,-1,0,0
1665052218.875426,0.0205078125,0.014892578125,0.931396484375,0.2900763358778626,-1.5038167938931297,0.6793893129770993,0.9158317315118208,-1.2611934773280093,0,0,-1,0,0
1665052218.9753563,0.017578125,0.019775390625,0.92236328125,0.26717557251908397,-1.5572519083969465,0.4580152671755725,1.228005574741798,-1.0915429689731038,0,0,-1,0,0
1665052219.07537,0.022705078125,0.02197265625,0.934326171875,0.26717557251908397,-1.3435114503816794,0.5801526717557252,1.3467856706273154,-1.3916872145192145,0,0,-1,0,0
1665052219.1754076,0.025146484375,0.01513671875,0.92724609375,0.48854961832061067,-1.3435114503816794,0.6106870229007634,0.9348914116530045,-1.5532473811018277,0,0,-1,0,0
1665052219.2754273,0.02490234375,0.030517578125,0.93212890625,0.3893129770992366,-1.5419847328244274,0.5267175572519084,1.8745058729827384,-1.5295055904764714,0,0,-1,0,0
1665052219.3753686,0.01611328125,0.01953125,0.937255859375,0.3969465648854962,-1.3053435114503817,0.5343511450381679,1.1936238874246798,-0.9847169556710912,0,0,-1,0,0
1665052219.4754622,0.017822265625,0.016357421875,0.929931640625,0.4351145038167939,-1.5114503816793894,0.5038167938931297,1.007539194763413,-1.097777173782285,0,0,-1,0,0
1665052219.575389,0.02783203125,0.024169921875,0.9267578125,0.4122137404580153,-1.3969465648854962,0.5801526717557252,1.4932671792776266,-1.7195832637426418,0,0,-1,0,0
1665052219.67561,0.0205078125,0.014404296875,0.92724609375,0.1984732824427481,-1.5038167938931297,0.5343511450381679,0.8897716753193161,-1.2668458749087659,0,0,-1,0,0
1665052219.7751555,0.015380859375,0.017578125,0.929443359375,0.26717557251908397,-1.4885496183206106,0.5343511450381679,1.083330664121618,-0.9479010922137113,0,0,-1,0,0
1665052219.8752077,0.0234375,0.01708984375,0.922119140625,0.3893129770992366,-1.465648854961832,0.6870229007633588,1.0614114449268524,-1.45572333700661,0,0,-1,0,0
1665052219.9751692,0.023193359375,0.013671875,0.9306640625,0.29770992366412213,-1.3893129770992367,0.6335877862595419,0.8413791120921796,-1.427435925062172,0,0,-1,0,0
1665052220.0795908,0.018310546875,0.01611328125,0.925537109375,0.3893129770992366,-1.5190839694656488,0.5343511450381679,0.9972038697172857,-1.1332028848471862,0,0,-1,0,0
1665052220.1775649,0.015869140625,0.00048828125,0.931640625,0.35877862595419846,-1.366412213740458,0.5648854961832062,0.030024876380126773,-0.9758556172527393,0,0,-1,0,0
1665052220.2786257,0.021240234375,0.01611328125,0.931396484375,0.3511450381679389,-1.4809160305343512,0.48854961832061067,0.990868055092809,-1.3061922879391032,0,0,-1,0,0
1665052220.3786664,0.022705078125,0.00048828125,0.93115234375,0.4580152671755725,-1.5114503816793894,0.40458015267175573,0.03003605066712214,-1.3968146508935912,0,0,-1,0,0
1665052220.478619,0.022216796875,0.00390625,0.92822265625,0.4122137404580153,-1.3740458015267176,0.5801526717557252,0.24104802529562458,-1.3710874534990314,0,0,-1,0,0
1665052220.5786965,0.02880859375,0.013427734375,0.933837890625,0.3511450381679389,-1.4809160305343512,0.5114503816793893,0.8234124343483336,-1.7668131385256995,0,0,-1,0,0
1665052220.6787949,0.001708984375,0.029296875,0.926025390625,0.2595419847328244,-1.549618320610687,0.7022900763358778,1.8120720525218026,-0.10568664222388881,0,0,-1,0,0
1665052220.778656,0.021484375,0.02587890625,0.92724609375,0.4122137404580153,-1.4732824427480915,0.5114503816793893,1.5982485840894531,-1.3267943922270091,0,0,-1,0,0
1665052220.8784525,0.02099609375,0.028076171875,0.9306640625,0.2900763358778626,-1.3511450381679388,0.5648854961832062,1.7275294349520356,-1.2918052878420652,0,0,-1,0,0
1665052220.9783812,0.017333984375,0.026123046875,0.9306640625,0.4122137404580153,-1.3358778625954197,0.42748091603053434,1.6075490101747558,-1.0666130605833748,0,0,-1,0,0
1665052221.0787373,0.02685546875,0.021240234375,0.9345703125,0.2824427480916031,-1.4580152671755726,0.4961832061068702,1.3014156550779128,-1.6455527983443674,0,0,-1,0,0
1665052221.17867,0.017822265625,0.0166015625,0.933349609375,0.33587786259541985,-1.4351145038167938,0.5190839694656488,1.0188313692028372,-1.09375422988344,0,0,-1,0,0
1665052221.27857,0.03076171875,0.02197265625,0.927734375,0.366412213740458,-1.5877862595419847,0.5954198473282443,1.3560067111258076,-1.8985796077912342,0,0,-1,0,0
1665052221.3774695,0.02294921875,0.022216796875,0.934814453125,0.3969465648854962,-1.3511450381679388,0.6106870229007634,1.361025088426448,-1.4059029108593637,0,0,-1,0,0
1665052221.4756918,0.0205078125,0.01953125,0.9248046875,0.4198473282442748,-1.5038167938931297,0.48091603053435117,1.20957101123809,-1.2700592333730714,0,0,-1,0,0
1665052221.575635,0.024169921875,0.01806640625,0.9326171875,0.3511450381679389,-1.4045801526717556,0.549618320610687,1.1094070242530216,-1.48427996447347,0,0,-1,0,0
1665052221.6756353,0.02294921875,0.02099609375,0.933349609375,0.20610687022900764,-1.4961832061068703,0.4732824427480916,1.2882861782502855,-1.4081498599197924,0,0,-1,0,0
1665052221.7754412,0.023193359375,0.0224609375,0.93017578125,0.37404580152671757,-1.4885496183206106,0.48091603053435117,1.382821697201841,-1.427922899453564,0,0,-1,0,0
1665052221.8757913,0.015869140625,0.0185546875,0.927978515625,0.24427480916030533,-1.4274809160305344,0.5801526717557252,1.1452940754777092,-0.9795103095971314,0,0,-1,0,0
1665052221.9753945,0.01171875,0.020751953125,0.936279296875,0.42748091603053434,-1.5801526717557253,0.5419847328244275,1.269612192733648,-0.7169175090328845,0,0,-1,0,0
1665052222.075638,0.0224609375,0.018310546875,0.932861328125,0.3511450381679389,-1.4885496183206106,0.48091603053435117,1.1241526191766633,-1.3790052097775385,0,0,-1,0,0
1665052222.1755967,0.02587890625,0.02001953125,0.9296875,0.2595419847328244,-1.381679389312977,0.5267175572519084,1.2331170199803156,-1.5941119205941467,0,0,-1,0,0
1665052222.2757535,0.016845703125,0.017578125,0.9306640625,0.32061068702290074,-1.2442748091603053,0.5572519083969466,1.0818809750232508,-1.036797573123089,0,0,-1,0,0
1665052222.3755834,0.01904296875,0.01904296875,0.93798828125,0.35877862595419846,-1.4045801526717556,0.48854961832061067,1.1628153592621915,-1.1628153592621915,0,0,-1,0,0
1665052222.475623,0.02587890625,0.0234375,0.927978515625,0.4732824427480916,-1.5877862595419847,0.45038167938931295,1.446221912763057,-1.5969072070017833,0,0,-1,0,0
1665052222.5763614,0.0224609375,0.018798828125,0.92626953125,0.5038167938931297,-1.6106870229007633,0.5419847328244275,1.1623282748980843,-1.3887965979510504,0,0,-1,0,0
1665052222.6759522,0.016357421875,0.021484375,0.933837890625,0.40458015267175573,-1.5801526717557253,0.4580152671755725,1.3177428445517174,-1.0032443028656064,0,0,-1,0,0
1665052222.7753763,0.027099609375,0.022216796875,0.925048828125,0.35877862595419846,-1.465648854961832,0.5419847328244275,1.3752122445857955,-1.677535298531165,0,0,-1,0,0
1665052222.8756087,0.019287109375,0.024658203125,0.929931640625,0.4122137404580153,-1.4274809160305344,0.4198473282442748,1.5185809055160426,-1.1877469124584303,0,0,-1,0,0
1665052222.975669,0.0185546875,0.005615234375,0.9296875,0.4122137404580153,-1.4045801526717556,0.44274809160305345,0.3459885866619533,-1.1433355639816134,0,0,-1,0,0
