time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665055408.5768342,-0.0068359375,0.012939453125,0.936279296875,0.37404580152671757,-1.549618320610687,0.5725190839694656,0.7917606485599223,0.41827904726923526,0,0,-1,0,0
1665055408.6629033,-0.00537109375,0.01123046875,0.933349609375,0.3282442748091603,-1.5801526717557253,0.5038167938931297,0.6893630766158102,0.32968924938875704,0,0,-1,0,0
1665055408.7627084,-0.0048828125,0.009033203125,0.933349609375,0.5419847328244275,-1.5190839694656488,0.5038167938931297,0.5544987309177779,0.2997257319929673,0,0,-1,0,0
1665055408.8626325,-0.007568359375,0.01513671875,0.9384765625,0.3893129770992366,-1.4045801526717556,0.3282442748091603,0.9240153111468961,0.4619926352489692,0,0,-1,0,0
1665055408.9625292,-0.004150390625,0.01220703125,0.934326171875,0.366412213740458,-1.6259541984732824,0.5190839694656488,0.7485230547077129,0.2544914361412808,0,0,-1,0,0
1665055409.0627205,-0.011962890625,0.0068359375,0.928955078125,0.5190839694656488,-1.4198473282442747,0.5114503816793893,0.4215820941234671,0.7377823960645978,0,0,-1,0,0
1665055409.1631918,-0.005615234375,0.00830078125,0.927001953125,0.46564885496183206,-1.4809160305343512,0.5801526717557252,0.5130283655973158,0.34704608494609984,0,0,-1,0,0
1665055409.2627063,-0.00390625,0.010498046875,0.92431640625,0.5572519083969466,-1.3740458015267176,0.45038167938931295,0.6507106690563486,0.2421204157759002,0,0,-1,0,0
1665055409.36317,-0.00146484375,0.000732421875,0.935791015625,0.3816793893129771,-1.4274809160305344,0.5343511450381679,0.04484401065767589,0.08968804878597687,0,0,-1,0,0
1665055409.4629142,-0.0087890625,0.0146484375,0.92578125,0.4351145038167939,-1.4885496183206106,0.5877862595419847,0.9064623020577014,0.543862860247986,0,0,-1,0,0
1665055409.5626538,-0.006103515625,0.012939453125,0.929443359375,0.3511450381679389,-1.4809160305343512,0.33587786259541985,0.797587258175192,0.37621095750718503,0,0,-1,0,0
1665055409.6626358,-0.0029296875,0.0126953125,0.921875,0.4580152671755725,-1.4809160305343512,0.44274809160305345,0.7889770052654723,0.18206616899536446,0,0,-1,0,0
1665055409.76289,-0.004638671875,0.014892578125,0.923828125,0.3816793893129771,-1.4580152671755726,0.48854961832061067,0.9235454012650106,0.2876504342165857,0,0,-1,0,0
1665055409.862818,-0.00390625,0.00146484375,0.9228515625,0.45038167938931295,-1.465648854961832,0.5343511450381679,0.0909447906797586,0.24252006415499883,0,0,-1,0,0
1665055409.9626224,-0.00341796875,0.0009765625,0.937255859375,0.3893129770992366,-1.3893129770992367,0.4961832061068702,0.05969823161674469,0.20894423597392692,0,0,-1,0,0
1665055410.062815,-0.001953125,0.010009765625,0.938720703125,0.3969465648854962,-1.4809160305343512,0.5267175572519084,0.6109318197987146,0.11920403589727216,0,0,-1,0,0
1665055410.163931,-0.001220703125,0.013671875,0.928955078125,0.32061068702290074,-1.6488549618320612,0.648854961832061,0.8431877136728784,0.07528192155309012,0,0,-1,0,0
1665055410.2628114,-0.00341796875,0.010986328125,0.93359375,0.2824427480916031,-1.3358778625954197,0.5419847328244275,0.6742086286277628,0.2097494234717781,0,0,-1,0,0
1665055410.3628209,-0.005615234375,0.001220703125,0.910400390625,0.3435114503816794,-1.381679389312977,0.44274809160305345,0.07682308308879367,0.3533883168965901,0,0,-1,0,0
1665055410.462759,-0.005615234375,0.013916015625,0.93017578125,0.4198473282442748,-1.5038167938931297,0.3435114503816794,0.8571013954917039,0.34583713273837136,0,0,-1,0,0
1665055410.5632465,0.002197265625,0.013671875,0.926025390625,0.4122137404580153,-1.534351145038168,0.5267175572519084,0.8458532881693781,-0.13593589669998993,0,0,-1,0,0
1665055410.6630805,-0.00634765625,0.00830078125,0.924560546875,0.26717557251908397,-1.4885496183206106,0.5572519083969466,0.5143803162094698,0.3933474595457788,0,0,-1,0,0
1665055410.7629097,-0.00537109375,0.013427734375,0.92333984375,0.3511450381679389,-1.366412213740458,0.4351145038167939,0.8331550629242722,0.33325215959713633,0,0,-1,0,0
1665055410.8627548,-0.00927734375,0.00048828125,0.925048828125,0.4351145038167939,-1.4580152671755726,0.48854961832061067,0.03024169594252297,0.5746018279144529,0,0,-1,0,0
1665055410.9627426,-0.005126953125,0.015625,0.923095703125,0.5419847328244275,-1.4809160305343512,0.5190839694656488,0.9697231416355871,0.3181768504183489,0,0,-1,0,0
1665055411.0633814,-0.0029296875,0.020751953125,0.92431640625,0.5190839694656488,-1.4427480916030535,0.48091603053435117,1.286132801043224,0.18155674541612304,0,0,-1,0,0
1665055411.163177,-0.003662109375,0.009521484375,0.9267578125,0.4122137404580153,-1.4274809160305344,0.5267175572519084,0.5886299632801186,0.22639274633308953,0,0,-1,0,0
1665055411.2632174,-0.004150390625,0.012451171875,0.927978515625,0.37404580152671757,-1.5419847328244274,0.46564885496183206,0.7687135490417419,0.256231016493438,0,0,-1,0,0
