time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665055522.6896281,-0.003662109375,0.01611328125,0.922607421875,0.5419847328244275,-1.6488549618320612,0.4961832061068702,1.000557621859527,0.22738849874762793,0,0,-1,0,0
1665055522.7719877,-0.008056640625,0.005859375,0.92724609375,0.44274809160305345,-1.5419847328244274,0.5038167938931297,0.3620401537994894,0.49780816190332955,0,0,-1,0,0
1665055522.8721735,-0.0068359375,0.00927734375,0.931640625,0.42748091603053434,-1.4961832061068703,0.5114503816793893,0.5705212411164329,0.42038089714749,0,0,-1,0,0
1665055522.9721153,-0.01513671875,0.015625,0.926513671875,0.40458015267175573,-1.5572519083969465,0.549618320610687,0.9660324612172856,0.9358412185997429,0,0,-1,0,0
1665055523.072567,-0.013427734375,0.01123046875,0.938232421875,0.3511450381679389,-1.3893129770992367,0.6335877862595419,0.6857169282040397,0.8198873445811556,0,0,-1,0,0
1665055523.1723049,-0.0048828125,0.014892578125,0.92626953125,0.5190839694656488,-1.5725190839694656,0.4198473282442748,0.9211104086121202,0.30199180224485456,0,0,-1,0,0
1665055523.2722142,-0.003173828125,0.015625,0.93310546875,0.5419847328244275,-1.534351145038168,0.5648854961832062,0.9593317646862942,0.19485553558190985,0,0,-1,0,0
1665055523.3721387,-0.00537109375,0.01171875,0.929443359375,0.42748091603053434,-1.6488549618320612,0.42748091603053434,0.7223550786100695,0.33107248269097356,0,0,-1,0,0
1665055523.4722154,-0.0107421875,0.001953125,0.92578125,0.31297709923664124,-1.3587786259541985,0.44274809160305345,0.12086885614139159,0.6647931319733066,0,0,-1,0,0
1665055523.5720327,-0.0078125,0.013916015625,0.92724609375,0.4351145038167939,-1.4732824427480915,0.3511450381679389,0.8597942023124616,0.4826790754385942,0,0,-1,0,0
1665055523.6721823,-0.002685546875,0.015869140625,0.929931640625,0.3969465648854962,-1.4198473282442747,0.3511450381679389,0.9776447090758137,0.165439767815672,0,0,-1,0,0
1665055523.7722456,-0.011474609375,0.018798828125,0.927001953125,0.5190839694656488,-1.4580152671755726,0.5190839694656488,1.1616625207078681,0.7090362521500131,0,0,-1,0,0
1665055523.8722208,-0.007568359375,0.029052734375,0.937255859375,0.3893129770992366,-1.4351145038167938,0.33587786259541985,1.7754084879439491,0.4624323809934195,0,0,-1,0,0
1665055523.972526,-0.004638671875,0.020263671875,0.924560546875,0.35877862595419846,-1.4885496183206106,0.4580152671755725,1.2555396459576569,0.28739089343936164,0,0,-1,0,0
1665055524.0722284,0.000244140625,0.013916015625,0.922607421875,0.31297709923664124,-1.4961832061068703,0.5267175572519084,0.864147044837029,-0.015159899887577235,0,0,-1,0,0
1665055524.172272,-0.00341796875,0.02978515625,0.9345703125,0.5877862595419847,-1.5114503816793894,0.5038167938931297,1.8254109653572546,0.20943842094912168,0,0,-1,0,0
1665055524.2723508,-0.005126953125,0.01416015625,0.921875,0.3816793893129771,-1.618320610687023,0.5114503816793893,0.8799900743558631,0.3186062115535685,0,0,-1,0,0
1665055524.3728464,-0.0078125,0.0087890625,0.929931640625,0.42748091603053434,-1.6259541984732824,0.5877862595419847,0.5414843447393292,0.4813179137656289,0,0,-1,0,0
1665055524.4724228,-0.00634765625,0.01904296875,0.920654296875,0.4732824427480916,-1.6641221374045803,0.4351145038167939,1.1849184433403415,0.3949477882367456,0,0,-1,0,0
1665055524.5721905,-0.006103515625,0.01708984375,0.923095703125,0.42748091603053434,-1.450381679389313,0.5038167938931297,1.0606079855101818,0.37876969280467415,0,0,-1,0,0
1665055524.6724055,-0.003173828125,0.00341796875,0.92529296875,0.46564885496183206,-1.4961832061068703,0.5267175572519084,0.2116444712687738,0.19652694746810723,0,0,-1,0,0
1665055524.77228,-0.00537109375,0.016845703125,0.936279296875,0.4198473282442748,-1.4732824427480915,0.6335877862595419,1.0307476514805847,0.32862825391018163,0,0,-1,0,0
1665055524.8725011,-0.00537109375,0.013427734375,0.932861328125,0.5343511450381679,-1.4732824427480915,0.42748091603053434,0.8246527194108525,0.3298515211552631,0,0,-1,0,0
1665055524.9724195,-0.005615234375,0.01123046875,0.928955078125,0.2824427480916031,-1.4045801526717556,0.5114503816793893,0.6926226877796092,0.34630501789459084,0,0,-1,0,0
1665055525.0724213,-0.009765625,0.0166015625,0.921630859375,0.4580152671755725,-1.4351145038167938,0.5267175572519084,1.031913393118705,0.6069864166523847,0,0,-1,0,0
1665055525.1723914,-0.00048828125,0.030517578125,0.92919921875,0.3511450381679389,-1.4961832061068703,0.5038167938931297,1.881081980595927,0.030091906485509457,0,0,-1,0,0
1665055525.2725155,-0.013671875,0.02001953125,0.941162109375,0.45038167938931295,-1.5419847328244274,0.5114503816793893,1.218430637969312,0.8320655037738339,0,0,-1,0,0
1665055525.3724625,-0.00341796875,0.008544921875,0.928466796875,0.4351145038167939,-1.6564885496183206,0.5572519083969466,0.527289529601095,0.21091331097102897,0,0,-1,0,0
1665055525.472419,0.010986328125,0.019775390625,0.927734375,0.2595419847328244,-1.5419847328244274,0.42748091603053434,1.221034265164015,-0.6783168689861997,0,0,-1,0,0
1665055525.5732615,-0.0048828125,0.01025390625,0.9287109375,0.4732824427480916,-1.4732824427480915,0.45038167938931295,0.6325687979625698,0.3012185053288156,0,0,-1,0,0
1665055525.6760175,-0.008056640625,0.010498046875,0.934326171875,0.35877862595419846,-1.5038167938931297,0.32061068702290074,0.6437217846246767,0.494014772006277,0,0,-1,0,0
1665055525.7753727,-0.004150390625,0.029296875,0.9326171875,0.5038167938931297,-1.4732824427480915,0.5954198473282443,1.7992579189350233,0.25485382033486476,0,0,-1,0,0
1665055525.8758118,-0.004638671875,0.010498046875,0.927001953125,0.33587786259541985,-1.4198473282442747,0.5114503816793893,0.6488233771321812,0.2866844681840498,0,0,-1,0,0
1665055525.975751,-0.004638671875,0.01611328125,0.9248046875,0.4122137404580153,-1.4580152671755726,0.48854961832061067,0.9981761625519855,0.28734041278823186,0,0,-1,0,0
1665055526.075941,-0.002685546875,0.019287109375,0.9287109375,0.33587786259541985,-1.3587786259541985,0.6717557251908397,1.1897205842427363,0.16564562324363924,0,0,-1,0,0
1665055526.1757507,-0.00732421875,0.00927734375,0.930419921875,0.29770992366412213,-1.465648854961832,0.48854961832061067,0.5712673891872869,0.450997755263878,0,0,-1,0,0
