time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665055617.1467254,-0.002685546875,0.0166015625,0.925537109375,0.45038167938931295,-1.4427480916030535,0.6030534351145038,1.0276124614715043,0.16622274890198982,0,0,-1,0,0
1665055617.179985,0.013671875,0.017578125,0.934814453125,0.5038167938931297,-1.3740458015267176,0.48854961832061067,1.0771399961111667,-0.8377560552278858,0,0,-1,0,0
1665055617.2800205,-0.001953125,0.01708984375,0.93359375,0.45038167938931295,-1.549618320610687,0.44274809160305345,1.0487049950360605,0.11984539494349701,0,0,-1,0,0
1665055617.3801024,0.0146484375,0.015380859375,0.924560546875,0.45038167938931295,-1.5572519083969465,0.37404580152671757,0.9529570465687651,-0.9075742489366301,0,0,-1,0,0
1665055617.479914,-0.00732421875,0.009765625,0.93017578125,0.37404580152671757,-1.465648854961832,0.4961832061068702,0.6014897497564904,0.4511136870735561,0,0,-1,0,0
1665055617.5800703,-0.000244140625,0.015869140625,0.9287109375,0.42748091603053434,-1.6412213740458015,0.4351145038167939,0.9789335286278258,0.015059783269415527,0,0,-1,0,0
1665055617.6802745,0.001220703125,0.014892578125,0.9228515625,0.5038167938931297,-1.366412213740458,0.4580152671755725,0.9245333721433218,-0.07577815747815107,0,0,-1,0,0
1665055617.7799692,0.001953125,0.0166015625,0.92626953125,0.45038167938931295,-1.4580152671755726,0.4961832061068702,1.0268021189050756,-0.12079387273338771,0,0,-1,0,0
1665055617.8799763,0.003173828125,0.0283203125,0.936279296875,0.45038167938931295,-1.5190839694656488,0.4732824427480916,1.7325284034362491,-0.19413344973232277,0,0,-1,0,0
1665055617.9800527,-0.000244140625,0.019287109375,0.92138671875,0.4580152671755725,-1.6106870229007633,0.42748091603053434,1.199180042037447,0.015178386175661892,0,0,-1,0,0
1665055618.0803072,-0.00048828125,0.009521484375,0.931396484375,0.48091603053435117,-1.4427480916030535,0.40458015267175573,0.5857030821154056,0.030035533751392923,0,0,-1,0,0
1665055618.1830673,-0.00048828125,0.018310546875,0.934814453125,0.4198473282442748,-1.4427480916030535,0.5419847328244275,1.122129392750842,0.029921538931487496,0,0,-1,0,0
1665055618.2801235,0.013427734375,0.019775390625,0.927734375,0.48091603053435117,-1.4885496183206106,0.33587786259541985,1.2209920065045692,-0.8290348248896977,0,0,-1,0,0
