time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665055663.1412363,-0.0029296875,0.011962890625,0.92529296875,0.40458015267175573,-1.4274809160305344,0.42748091603053434,0.740718394438591,0.1813956732135759,0,0,-1,0,0
1665055663.1847482,0.009521484375,0.014892578125,0.92431640625,0.4961832061068702,-1.3587786259541985,0.5877862595419847,0.9230202832707861,-0.5901126299764244,0,0,-1,0,0
1665055663.2845662,-0.0087890625,0.01025390625,0.923095703125,0.37404580152671757,-1.3282442748091603,0.5648854961832062,0.6363963801333292,0.5454796357540556,0,0,-1,0,0
1665055663.3845847,-0.00439453125,0.0283203125,0.929931640625,0.4351145038167939,-1.4045801526717556,0.3969465648854962,1.7443378053784935,0.2706323031512591,0,0,-1,0,0
1665055663.484629,0.003173828125,0.01904296875,0.924560546875,0.46564885496183206,-1.618320610687023,0.45038167938931295,1.1799346910498858,-0.19664226781469776,0,0,-1,0,0
1665055663.5848267,-0.000244140625,0.021728515625,0.92919921875,0.3969465648854962,-1.465648854961832,0.5190839694656488,1.339567797921356,0.015049952561314986,0,0,-1,0,0
1665055663.6850924,-0.009521484375,0.015625,0.923095703125,0.48091603053435117,-1.450381679389313,0.48091603053435117,0.9696865225725178,0.5908849903927322,0,0,-1,0,0
1665055663.784557,0.00048828125,0.01708984375,0.93408203125,0.4122137404580153,-1.450381679389313,0.3969465648854962,1.0481590682370534,-0.02994573295421409,0,0,-1,0,0
1665055663.8848624,-0.00439453125,0.018310546875,0.91357421875,0.29770992366412213,-1.4961832061068703,0.4961832061068702,1.148198422568087,0.2755502395405774,0,0,-1,0,0
1665055663.984836,0.0146484375,0.01171875,0.933349609375,0.3816793893129771,-1.6641221374045803,0.25190839694656486,0.7192556422249021,-0.8990828368328906,0,0,-1,0,0
1665055664.084861,-0.002197265625,0.02001953125,0.932373046875,0.3511450381679389,-1.5954198473282444,0.5038167938931297,1.2300390334315305,0.13499403905134688,0,0,-1,0,0
1665055664.1848874,-0.00146484375,0.015625,0.92919921875,0.3511450381679389,-1.5954198473282444,0.4732824427480916,0.9633683048666931,0.09031156052609227,0,0,-1,0,0
1665055664.2846932,-0.000244140625,0.014404296875,0.9326171875,0.5954198473282443,-1.633587786259542,0.48091603053435117,0.884864427501746,0.01499710615352975,0,0,-1,0,0
1665055664.3857737,0.002685546875,0.01318359375,0.9267578125,0.4732824427480916,-1.4809160305343512,0.48854961832061067,0.81500274702304,-0.16601371184399882,0,0,-1,0,0
1665055664.4850986,-0.005126953125,0.01708984375,0.926025390625,0.3435114503816794,-1.4809160305343512,0.4198473282442748,1.0572601838946516,0.31716167530188827,0,0,-1,0,0
1665055664.585018,-0.00244140625,0.015869140625,0.9306640625,0.3893129770992366,-1.4580152671755726,0.48854961832061067,0.9768761752616406,0.15028153347170456,0,0,-1,0,0
1665055664.6853087,-0.002197265625,0.010986328125,0.9287109375,0.40458015267175573,-1.4809160305343512,0.4961832061068702,0.6777556789832964,0.13554810105123938,0,0,-1,0,0
1665055664.7847135,-0.002685546875,0.011962890625,0.9287109375,0.45038167938931295,-1.366412213740458,0.6335877862595419,0.7379932171717365,0.16566759662525968,0,0,-1,0,0
1665055664.8851373,0.0009765625,0.0126953125,0.9287109375,0.3053435114503817,-1.534351145038168,0.4732824427480916,0.7831738509382966,-0.060242277489078906,0,0,-1,0,0
