time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665055867.732975,0.00634765625,0.017333984375,0.93017578125,0.5725190839694656,-1.3511450381679388,0.5190839694656488,1.0675682049337634,-0.39092088211635584,0,0,-1,0,0
1665055867.806961,-0.0068359375,0.009033203125,0.950439453125,0.4580152671755725,-1.702290076335878,0.46564885496183206,0.5445222675768704,0.4120682544523371,0,0,-1,0,0
1665055867.9018643,-0.009033203125,0.015625,0.93212890625,0.37404580152671757,-1.465648854961832,0.33587786259541985,0.9602971094822976,0.5551544611032845,0,0,-1,0,0
1665055868.001493,-0.0048828125,0.006591796875,0.92578125,0.6793893129770993,-1.549618320610687,0.5572519083969466,0.40794788746069144,0.30218246806533133,0,0,-1,0,0
1665055868.1010733,-0.000732421875,0.008544921875,0.928466796875,0.48091603053435117,-1.3511450381679388,0.4732824427480916,0.527292938247182,0.04519590426573406,0,0,-1,0,0
1665055868.2010214,-0.000732421875,0.025390625,0.9345703125,0.3511450381679389,-1.5038167938931297,0.4580152671755725,1.5562418521956396,0.04488607689370991,0,0,-1,0,0
1665055868.3015773,0.001953125,0.01025390625,0.921875,0.40458015267175573,-1.5114503816793894,0.4961832061068702,0.6372664478658714,-0.12138167342680257,0,0,-1,0,0
1665055868.40125,-0.00048828125,0.014892578125,0.906494140625,0.5267175572519084,-1.549618320610687,0.4961832061068702,0.9412140188536295,0.030858089604540055,0,0,-1,0,0
1665055868.5009818,0.00439453125,0.0107421875,0.91796875,0.4961832061068702,-1.5648854961832062,0.44274809160305345,0.6704442417410088,-0.27426743273152104,0,0,-1,0,0
1665055868.601175,-0.0087890625,0.010009765625,0.925048828125,0.45038167938931295,-1.4809160305343512,0.5343511450381679,0.6199338266184596,0.5443297078704443,0,0,-1,0,0
1665055868.7014794,-0.004638671875,0.012939453125,0.927490234375,0.45038167938931295,-1.5267175572519085,0.5038167938931297,0.7992738499326206,0.28652403593808456,0,0,-1,0,0
1665055868.801251,-0.00537109375,0.01123046875,0.9326171875,0.3053435114503817,-1.450381679389313,0.4351145038167939,0.6899043909761808,0.3299481244015299,0,0,-1,0,0
1665055868.9013624,-0.009521484375,0.011962890625,0.925048828125,0.25190839694656486,-1.4274809160305344,0.4351145038167939,0.7408783371223101,0.5896726533821998,0,0,-1,0,0
1665055869.0012856,-0.005615234375,0.013427734375,0.93603515625,0.366412213740458,-1.4885496183206106,0.48091603053435117,0.8218557759726239,0.34367541795662576,0,0,-1,0,0
1665055869.1020372,-0.011962890625,0.00732421875,0.9296875,0.4122137404580153,-1.3893129770992367,0.32061068702290074,0.4513381171359948,0.7371983074105074,0,0,-1,0,0
1665055869.2019355,0.01220703125,0.008056640625,0.92431640625,0.3893129770992366,-1.3740458015267176,0.35877862595419846,0.4993523482655101,-0.7566068782297858,0,0,-1,0,0
1665055869.30153,-0.01318359375,0.009521484375,0.930419921875,0.48091603053435117,-1.450381679389313,0.29770992366412213,0.5862590237928395,0.8117562559284576,0,0,-1,0,0
1665055869.4011397,-0.0029296875,0.01318359375,0.927001953125,0.37404580152671757,-1.4809160305343512,0.3435114503816794,0.8147874840742025,0.18105808402363208,0,0,-1,0,0
1665055869.5011005,0.0009765625,0.01416015625,0.931884765625,0.3969465648854962,-1.4732824427480915,0.5725190839694656,0.8705521765607095,-0.06003578211251512,0,0,-1,0,0
1665055869.601478,-0.00732421875,0.00634765625,0.936767578125,0.549618320610687,-1.4351145038167938,0.4351145038167939,0.3882256812961955,0.44795384502605173,0,0,-1,0,0
1665055869.7014034,-0.000732421875,0.01611328125,0.9267578125,0.31297709923664124,-1.5725190839694656,0.42748091603053434,0.9960851652862758,0.04527432245726308,0,0,-1,0,0
1665055869.8012662,0.000732421875,0.010009765625,0.931884765625,0.4351145038167939,-1.4961832061068703,0.4351145038167939,0.6154141720918763,-0.04502944406407632,0,0,-1,0,0
1665055869.9014082,0.014404296875,0.014404296875,0.91845703125,0.4732824427480916,-1.3282442748091603,0.5190839694656488,0.8983940266199283,-0.8983940266199283,0,0,-1,0,0
1665055870.001468,-0.002197265625,0.00634765625,0.922607421875,0.4198473282442748,-1.4045801526717556,0.3816793893129771,0.3941949029142688,0.13645113428501682,0,0,-1,0,0
1665055870.1012144,-0.000732421875,0.009765625,0.92919921875,0.3511450381679389,-1.534351145038168,0.4732824427480916,0.6021403293227773,0.04515969807938575,0,0,-1,0,0
1665055870.201289,-0.001953125,0.0068359375,0.92919921875,0.5038167938931297,-1.3740458015267176,0.3893129770992366,0.4215053444274347,0.12042910079778038,0,0,-1,0,0
1665055870.3028576,-0.010498046875,0.012939453125,0.923828125,0.4961832061068702,-1.534351145038168,0.4580152671755725,0.8024000403326917,0.6509965333784252,0,0,-1,0,0
