time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665055724.9983149,-0.00537109375,0.01220703125,0.932861328125,0.3511450381679389,-1.5190839694656488,0.3969465648854962,0.7496932745728709,0.32985745048858256,0,0,-1,0,0
1665055725.089532,0.01513671875,0.01904296875,0.92919921875,0.2824427480916031,-1.5572519083969465,0.5419847328244275,1.173897184117884,-0.9330737240693157,0,0,-1,0,0
1665055725.189343,0.011474609375,0.0283203125,0.923583984375,0.40458015267175573,-1.3587786259541985,0.3969465648854962,1.7562030468953134,-0.7114718958235497,0,0,-1,0,0
1665055725.289368,-0.0107421875,0.014404296875,0.929931640625,0.3893129770992366,-1.3740458015267176,0.3893129770992366,0.8873602543605235,0.6617484474948546,0,0,-1,0,0
1665055725.3890471,-0.000732421875,0.00830078125,0.926513671875,0.366412213740458,-1.5725190839694656,0.44274809160305345,0.5133079778925963,0.0452912792509361,0,0,-1,0,0
1665055725.489059,0.001953125,0.017333984375,0.926513671875,0.32061068702290074,-1.5877862595419847,0.4732824427480916,1.071809428743613,-0.120760305618871,0,0,-1,0,0
1665055725.5896904,-0.00390625,0.010986328125,0.9248046875,0.35877862595419846,-1.4122137404580153,0.37404580152671757,0.6806139925375925,0.2419911143995126,0,0,-1,0,0
1665055725.689604,-0.00048828125,0.013427734375,0.9306640625,0.2595419847328244,-1.3282442748091603,0.45038167938931295,0.8266130114608015,0.030057613608227694,0,0,-1,0,0
1665055725.7894855,-0.005859375,0.02978515625,0.90673828125,0.2748091603053435,-1.4961832061068703,0.37404580152671757,1.8813750024853024,0.3700426248762525,0,0,-1,0,0
1665055725.8893275,0.002685546875,0.017333984375,0.93505859375,0.25190839694656486,-1.5190839694656488,0.40458015267175573,1.0620150592596687,-0.16452834895471974,0,0,-1,0,0
1665055725.9894102,0.01025390625,0.013427734375,0.925048828125,0.4351145038167939,-1.3893129770992367,0.3053435114503817,0.8315790525549289,-0.6350147096155518,0,0,-1,0,0
1665055726.0894766,-0.004150390625,0.012451171875,0.9248046875,0.48854961832061067,-1.4961832061068703,0.46564885496183206,0.771351318280518,0.2571102023223705,0,0,-1,0,0
1665055726.189354,-0.003173828125,0.01220703125,0.930419921875,0.3053435114503817,-1.534351145038168,0.3435114503816794,0.7516683164431439,0.1954285352286635,0,0,-1,0,0
1665055726.2893991,-0.00537109375,0.010498046875,0.931884765625,0.4122137404580153,-1.4961832061068703,0.4351145038167939,0.6454213748983747,0.33021043146229356,0,0,-1,0,0
1665055726.3894324,-0.002197265625,0.0,0.91748046875,0.5267175572519084,-1.4351145038167938,0.4580152671755725,0.0,0.13721687859523346,0,0,-1,0,0
1665055726.489405,0.001220703125,0.01904296875,0.927978515625,0.45038167938931295,-1.4885496183206106,0.29770992366412213,1.1755958366312067,-0.07535344177835565,0,0,-1,0,0
1665055726.5894039,-0.0009765625,0.02880859375,0.919921875,0.4122137404580153,-1.6259541984732824,0.5267175572519084,1.7937073531582033,0.06079371899491327,0,0,-1,0,0
1665055726.689745,-0.006591796875,0.014892578125,0.923828125,0.4198473282442748,-1.4809160305343512,0.5038167938931297,0.9235335359500486,0.40876290569269136,0,0,-1,0,0
1665055726.789297,-0.0029296875,0.012451171875,0.93310546875,0.5190839694656488,-1.633587786259542,0.31297709923664124,0.7644942284512362,0.1798759529620803,0,0,-1,0,0
1665055726.8902345,0.002197265625,0.018798828125,0.93017578125,0.29770992366412213,-1.549618320610687,0.42748091603053434,1.157785357724724,-0.13531647770164262,0,0,-1,0,0
1665055726.9893146,-0.002685546875,0.009521484375,0.92529296875,0.5114503816793893,-1.5801526717557253,0.44274809160305345,0.5895638851092454,0.16628454866010595,0,0,-1,0,0
1665055727.0895135,-0.0009765625,0.01220703125,0.92578125,0.42748091603053434,-1.4580152671755726,0.4351145038167939,0.7554381260362103,0.060433310287428876,0,0,-1,0,0
1665055727.1894336,-0.002197265625,0.012939453125,0.932373046875,0.29770992366412213,-1.450381679389313,0.37404580152671757,0.7950963480054458,0.13501215256346052,0,0,-1,0,0
1665055727.2894988,-0.000244140625,0.015869140625,0.923095703125,0.42748091603053434,-1.5114503816793894,0.3816793893129771,0.9848872572735903,0.015151365647529119,0,0,-1,0,0
1665055727.3895414,-0.004150390625,0.017578125,0.9296875,0.35877862595419846,-1.5725190839694656,0.4961832061068702,1.083183704096725,0.2557373229040231,0,0,-1,0,0
1665055727.4894638,-0.00048828125,0.016357421875,0.927734375,0.4580152671755725,-1.534351145038168,0.3893129770992366,1.0101102567625302,0.03015098445141506,0,0,-1,0,0
