time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665052680.5833824,-0.00634765625,0.00439453125,0.9296875,0.366412213740458,-1.5190839694656488,0.42748091603053434,0.27082256105603647,0.3911897263256228,0,0,-1,0,0
1665052680.6149318,-0.00732421875,0.006591796875,0.93408203125,0.5572519083969466,-1.297709923664122,0.3511450381679389,0.40431594754942707,0.4492408163087633,0,0,-1,0,0
1665052680.7151184,-0.00390625,0.01513671875,0.928466796875,0.25190839694656486,-1.4045801526717556,0.5343511450381679,0.9339974309615235,0.24102163104445562,0,0,-1,0,0
1665052680.8148086,-0.002197265625,0.006103515625,0.927978515625,0.37404580152671757,-1.4732824427480915,0.3893129770992366,0.3768402573520949,0.13566164131878972,0,0,-1,0,0
1665052680.9147713,0.0029296875,0.00439453125,0.937255859375,0.37404580152671757,-1.4809160305343512,0.4732824427480916,0.26864064483423494,-0.17909339867348315,0,0,-1,0,0
1665052681.0154207,-0.0009765625,0.00341796875,0.93359375,0.4198473282442748,-1.4961832061068703,0.5725190839694656,0.20976383120565611,0.059932400247345766,0,0,-1,0,0
1665052681.1151245,-0.005126953125,0.008544921875,0.92919921875,0.2748091603053435,-1.534351145038168,0.5190839694656488,0.5268694784859582,0.3161188357585506,0,0,-1,0,0
1665052681.2149782,-0.001953125,0.001953125,0.930908203125,0.2748091603053435,-1.3969465648854962,0.40458015267175573,0.12021100306537928,0.12021100306537928,0,0,-1,0,0
1665052681.3148005,0.00048828125,0.00390625,0.93359375,0.29770992366412213,-1.5190839694656488,0.5038167938931297,0.23972986329312856,-0.02996614684394853,0,0,-1,0,0
1665052681.4147592,0.002685546875,0.00048828125,0.92529296875,0.48854961832061067,-1.4885496183206106,0.3969465648854962,0.03023510969539149,-0.16629332907495037,0,0,-1,0,0
1665052681.5149336,0.000732421875,0.001953125,0.9267578125,0.37404580152671757,-1.3740458015267176,0.4351145038167939,0.1207495822853999,-0.04528106455159217,0,0,-1,0,0
1665052681.614896,0.005615234375,-0.002685546875,0.926025390625,0.24427480916030533,-1.549618320610687,0.4580152671755725,-0.1661587716972856,-0.34742452834078896,0,0,-1,0,0
1665052681.7151406,0.00146484375,0.006591796875,0.934814453125,0.5648854961832062,-1.5267175572519085,0.33587786259541985,0.40401110164754533,-0.08977953755564988,0,0,-1,0,0
1665052681.8147445,-0.002685546875,0.0068359375,0.929443359375,0.44274809160305345,-1.4580152671755726,0.35877862595419846,0.4213938017973775,0.16554630287228433,0,0,-1,0,0
1665052681.9147983,0.00244140625,0.00830078125,0.928466796875,0.3816793893129771,-1.4351145038167938,0.3969465648854962,0.5122266288801995,-0.15065305761809525,0,0,-1,0,0
1665052682.0149994,-0.002197265625,0.007568359375,0.927734375,0.42748091603053434,-1.3740458015267176,0.37404580152671757,0.46740125871124866,0.13569576142386847,0,0,-1,0,0
1665052682.1151161,-0.000732421875,0.000244140625,0.92041015625,0.3816793893129771,-1.4427480916030535,0.35877862595419846,0.01519781433122236,0.04559344727085422,0,0,-1,0,0
1665052682.2150438,-0.0068359375,-0.002197265625,0.9326171875,0.3816793893129771,-1.5114503816793894,0.2748091603053435,-0.13498618056413764,0.4199603780446705,0,0,-1,0,0
1665052682.3156292,-0.007568359375,0.004638671875,0.92822265625,0.2900763358778626,-1.4809160305343512,0.4198473282442748,0.2863162979748623,0.46715087558006513,0,0,-1,0,0
1665052682.4149296,-0.00146484375,0.0029296875,0.926513671875,0.35877862595419846,-1.4580152671755726,0.35877862595419846,0.18117159508725933,0.0905856843282707,0,0,-1,0,0
1665052682.5149617,-0.00341796875,0.006103515625,0.935791015625,0.3435114503816794,-1.5114503816793894,0.4198473282442748,0.3736928313843785,0.2092669671837413,0,0,-1,0,0
1665052682.6149075,-0.00146484375,0.008056640625,0.924072265625,0.29770992366412213,-1.251908396946565,0.5190839694656488,0.49952719743884094,0.09082201426216992,0,0,-1,0,0
1665052682.7150981,0.014404296875,0.00830078125,0.923828125,0.3053435114503817,-1.5877862595419847,0.4351145038167939,0.5147376712837672,-0.893245421365992,0,0,-1,0,0
1665052682.815212,0.001220703125,0.00634765625,0.919189453125,0.40458015267175573,-1.6259541984732824,0.31297709923664124,0.3956614273335385,-0.07608815364778455,0,0,-1,0,0
1665052682.9151201,-0.005126953125,0.00439453125,0.9345703125,0.46564885496183206,-1.381679389312977,0.40458015267175573,0.269409851643766,0.3143119118353527,0,0,-1,0,0
1665052683.0151105,0.015380859375,0.00146484375,0.91015625,0.45038167938931295,-1.4274809160305344,0.3969465648854962,0.09220099333008913,-0.96815608374942,0,0,-1,0,0
1665052683.115097,-0.0029296875,-0.0009765625,0.93212890625,0.4198473282442748,-1.4885496183206106,0.4198473282442748,-0.060026689947353065,0.18008033338404883,0,0,-1,0,0
1665052683.215118,-0.000732421875,0.00537109375,0.939453125,0.3435114503816794,-1.549618320610687,0.44274809160305345,0.3275709543711694,0.04466852768781013,0,0,-1,0,0
1665052683.3151255,-0.001220703125,0.006591796875,0.91650390625,0.45038167938931295,-1.5954198473282444,0.33587786259541985,0.41208257874325105,0.07631095331521488,0,0,-1,0,0
1665052683.4151776,-0.00341796875,-0.013916015625,0.9267578125,0.549618320610687,-1.450381679389313,0.4122137404580153,-0.8602718133797994,0.211287371360334,0,0,-1,0,0
1665052683.515517,-0.00439453125,0.002685546875,0.92578125,0.3282442748091603,-1.3358778625954197,0.3511450381679389,0.16620377278896634,0.2719704499311522,0,0,-1,0,0
1665052683.6153114,0.003173828125,0.00146484375,0.932373046875,0.24427480916030533,-1.4198473282442747,0.4580152671755725,0.09001634001509937,-0.19503569978842913,0,0,-1,0,0
1665052683.7152154,-0.002197265625,0.0048828125,0.92529296875,0.4198473282442748,-1.5648854961832062,0.4122137404580153,0.3023487395125837,0.13605642919695066,0,0,-1,0,0
1665052683.815229,-0.00146484375,0.001953125,0.923583984375,0.5267175572519084,-1.4809160305343512,0.4351145038167939,0.1211644135111845,0.09087328050087744,0,0,-1,0,0
1665052683.9151227,-0.001220703125,0.009765625,0.933349609375,0.2595419847328244,-1.282442748091603,0.48091603053435117,0.5994626194230926,0.07493148169659267,0,0,-1,0,0
1665052684.0153027,-0.002685546875,0.009521484375,0.925537109375,0.366412213740458,-1.5038167938931297,0.366412213740458,0.5894083806716667,0.16624069057080731,0,0,-1,0,0
1665052684.1152413,-0.00537109375,0.0126953125,0.922607421875,0.24427480916030533,-1.549618320610687,0.48854961832061067,0.7883413696098145,0.33352040097224184,0,0,-1,0,0
1665052684.2153175,-0.0048828125,0.00341796875,0.93359375,0.3893129770992366,-1.3282442748091603,0.2595419847328244,0.20976107708375444,0.2996593782698748,0,0,-1,0,0
1665052684.31527,0.001708984375,0.01416015625,0.926513671875,0.3969465648854962,-1.618320610687023,0.4198473282442748,0.8755970638267261,-0.10567145439565315,0,0,-1,0,0
1665052684.4150395,0.003173828125,-0.001708984375,0.92919921875,0.22900763358778625,-1.5648854961832062,0.3282442748091603,-0.10537773641672904,-0.19570178068660665,0,0,-1,0,0
1665052684.5151248,0.000244140625,-0.000732421875,0.927734375,0.3969465648854962,-1.3740458015267176,0.42748091603053434,-0.04523349917811074,-0.015077831667142567,0,0,-1,0,0
1665052684.6152625,0.004638671875,0.005126953125,0.93701171875,0.4580152671755725,-1.4351145038167938,0.3435114503816794,0.3134926053938008,-0.28363591005568867,0,0,-1,0,0
1665052684.7156763,-0.001220703125,0.00439453125,0.929443359375,0.4580152671755725,-1.4961832061068703,0.42748091603053434,0.2708997784893695,0.07524967973559049,0,0,-1,0,0
1665052684.8158784,-0.010986328125,0.015380859375,0.926513671875,0.366412213740458,-1.3511450381679388,0.4732824427480916,0.9510010291399811,0.6792711717883726,0,0,-1,0,0
1665052684.918727,-0.015380859375,-0.00146484375,0.932861328125,0.26717557251908397,-1.4732824427480915,0.549618320610687,-0.08995751814740464,0.9445963418983347,0,0,-1,0,0
1665052685.018669,0.01318359375,0.00439453125,0.92822265625,0.4122137404580153,-1.4045801526717556,0.35877862595419846,0.27122891142542394,-0.8137110485667527,0,0,-1,0,0
1665052685.1186101,0.0009765625,0.004150390625,0.93115234375,0.4351145038167939,-1.381679389312977,0.42748091603053434,0.2553805101560369,-0.06008934385139315,0,0,-1,0,0
1665052685.2186017,-0.0009765625,0.0048828125,0.925537109375,0.33587786259541985,-1.4732824427480915,0.48854961832061067,0.30226967062684007,0.06045366491731626,0,0,-1,0,0
1665052685.318955,-0.000732421875,0.001953125,0.931884765625,0.32061068702290074,-1.4351145038167938,0.3893129770992366,0.12008525631975855,0.04503194278730088,0,0,-1,0,0
1665052685.4185293,-0.002685546875,0.00244140625,0.924560546875,0.3053435114503817,-1.4198473282442747,0.42748091603053434,0.1512949686811042,0.16642450616458515,0,0,-1,0,0
1665052685.5186572,0.00048828125,0.00439453125,0.926513671875,0.2748091603053435,-1.4809160305343512,0.3511450381679389,0.27175656239292567,-0.030195061782781973,0,0,-1,0,0
1665052685.6186411,-0.003173828125,0.002685546875,0.928466796875,0.37404580152671757,-1.4045801526717556,0.4351145038167939,0.16572393762471035,0.1958556709821515,0,0,-1,0,0
1665052685.7187438,-0.00927734375,0.001708984375,0.935791015625,0.4198473282442748,-1.4885496183206106,0.4198473282442748,0.10463091638957105,0.5680053913265224,0,0,-1,0,0
1665052685.8185782,0.013916015625,0.001953125,0.932861328125,0.25190839694656486,-1.4809160305343512,0.48854961832061067,0.11994623766923021,-0.8546480119511726,0,0,-1,0,0
1665052685.9186008,-0.000732421875,-0.002197265625,0.930908203125,0.40458015267175573,-1.3969465648854962,0.3511450381679389,-0.13523758153506463,0.04507915663825797,0,0,-1,0,0
1665052686.0192528,0.001953125,0.006103515625,0.926513671875,0.3282442748091603,-1.4198473282442747,0.5801526717557252,0.377436254407878,-0.12077881731842798,0,0,-1,0,0
1665052686.1177201,-0.001708984375,0.0009765625,0.929443359375,0.2824427480916031,-1.4580152671755726,0.3969465648854962,0.0602003273697063,0.10535061287605592,0,0,-1,0,0
1665052686.2155612,0.001708984375,0.0029296875,0.931884765625,0.44274809160305345,-1.5572519083969465,0.3511450381679389,0.1801273075279761,-0.10507414853664207,0,0,-1,0,0
1665052686.3158913,-0.000732421875,0.0029296875,0.934326171875,0.2595419847328244,-1.6259541984732824,0.3893129770992366,0.179656882564284,0.044914151641521564,0,0,-1,0,0
1665052686.4155252,0.00146484375,0.0,0.929931640625,0.35877862595419846,-1.4122137404580153,0.3893129770992366,0.0,-0.09025318790812388,0,0,-1,0,0
1665052686.5153906,0.0048828125,0.00439453125,0.928466796875,0.22900763358778625,-1.465648854961832,0.37404580152671757,0.27118119086940157,-0.3013126981834008,0,0,-1,0,0
1665052686.6155577,-0.00634765625,0.002685546875,0.926513671875,0.2748091603053435,-1.366412213740458,0.2748091603053435,0.1660703607063137,0.39253246451256507,0,0,-1,0,0
1665052686.7155433,-0.001708984375,0.005859375,0.927001953125,0.32061068702290074,-1.4885496183206106,0.4122137404580153,0.36214855393805506,0.10562601808019192,0,0,-1,0,0
1665052686.8154943,-0.0087890625,-0.00146484375,0.9365234375,0.26717557251908397,-1.3511450381679388,0.2595419847328244,-0.08961398825839216,0.537691602588474,0,0,-1,0,0
1665052686.9155343,0.01416015625,0.00048828125,0.938720703125,0.2900763358778626,-1.4274809160305344,0.2748091603053435,0.02979935336055189,-0.8642139774364652,0,0,-1,0,0
1665052687.0153503,-0.003662109375,0.00634765625,0.92529296875,0.2595419847328244,-1.4427480916030535,0.4122137404580153,0.39304887394171156,0.22675777916673304,0,0,-1,0,0
1665052687.1155477,-0.001220703125,0.0048828125,0.92626953125,0.3816793893129771,-1.534351145038168,0.48091603053435117,0.3020305695661143,0.07550731454755052,0,0,-1,0,0
