time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665055197.5113115,-0.00341796875,0.0244140625,0.927001953125,0.40458015267175573,-1.6030534351145038,0.42748091603053434,1.5086159797835597,0.21118231180675717,0,0,-1,0,0
1665055197.5508828,-0.0068359375,0.02099609375,0.9306640625,0.3969465648854962,-1.2900763358778626,0.5725190839694656,1.2923579413555055,0.42073580504909674,0,0,-1,0,0
1665055197.6510746,0.00048828125,0.02490234375,0.9287109375,0.5648854961832062,-1.4045801526717556,0.366412213740458,1.535953913064176,-0.030113137728969282,0,0,-1,0,0
1665055197.7509959,-0.00341796875,0.024169921875,0.9365234375,0.5725190839694656,-1.3740458015267176,0.29770992366412213,1.4783591146527015,0.2090381521867797,0,0,-1,0,0
1665055197.8509512,-0.004150390625,0.017578125,0.9267578125,0.32061068702290074,-1.5572519083969465,0.4351145038167939,1.0866070003796726,0.2565454643751437,0,0,-1,0,0
1665055197.9508696,-0.00830078125,0.01708984375,0.92919921875,0.32061068702290074,-1.549618320610687,0.5648854961832062,1.0536238726615765,0.5117381278587998,0,0,-1,0,0
1665055198.0518327,0.0,0.010009765625,0.926513671875,0.32061068702290074,-1.4732824427480915,0.3893129770992366,0.6189817048679462,-0.0,0,0,-1,0,0
1665055198.1479912,-0.00537109375,0.02685546875,0.939208984375,0.45038167938931295,-1.6030534351145038,0.44274809160305345,1.6378258291275174,0.32752234091105376,0,0,-1,0,0
1665055198.2477012,-0.0068359375,0.0146484375,0.93505859375,0.42748091603053434,-1.5267175572519085,0.5038167938931297,0.8974866170851231,0.4188136902969634,0,0,-1,0,0
1665055198.347824,-0.004150390625,0.02783203125,0.929931640625,0.3969465648854962,-1.465648854961832,0.6183206106870229,1.7142831847369564,0.2556014287582434,0,0,-1,0,0
1665055198.44788,-0.00439453125,0.024658203125,0.927490234375,0.4351145038167939,-1.5648854961832062,0.6183206106870229,1.5228865459757326,0.2713745824533948,0,0,-1,0,0
1665055198.5480878,0.01318359375,0.01806640625,0.923828125,0.5190839694656488,-1.450381679389313,0.5114503816793893,1.120220880879362,-0.817434131451462,0,0,-1,0,0
1665055198.648041,-0.0048828125,0.017822265625,0.92822265625,0.4122137404580153,-1.5190839694656488,0.5267175572519084,1.0999527068681312,0.30133978443806386,0,0,-1,0,0
1665055198.7480433,-0.00244140625,0.020263671875,0.9228515625,0.4122137404580153,-1.4732824427480915,0.5954198473282443,1.2578753989916878,0.15153925572125646,0,0,-1,0,0
1665055198.8477888,-0.0068359375,0.019287109375,0.93701171875,0.3282442748091603,-1.3893129770992367,0.5877862595419847,1.1791576580563305,0.4179035006061357,0,0,-1,0,0
1665055198.9478362,0.002685546875,0.019287109375,0.928466796875,0.5038167938931297,-1.4732824427480915,0.5725190839694656,1.1900333290629883,-0.16568916078268633,0,0,-1,0,0
