time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665055774.2274656,0.008544921875,0.02197265625,0.928466796875,0.40458015267175573,-1.549618320610687,0.48091603053435117,1.355624392684442,-0.527145515481304,0,0,-1,0,0
1665055774.2931569,0.013916015625,0.00927734375,0.9326171875,0.45038167938931295,-1.4427480916030535,0.6412213740458015,0.5698757832837781,-0.8548312941472922,0,0,-1,0,0
1665055774.3930762,-0.00634765625,0.016357421875,0.9267578125,0.3511450381679389,-1.4351145038167938,0.48854961832061067,1.0111508573552004,0.39236959893731466,0,0,-1,0,0
1665055774.4930882,-0.015380859375,0.024658203125,0.927490234375,0.45038167938931295,-1.3358778625954197,0.48091603053435117,1.5226943696101318,0.9497311483244444,0,0,-1,0,0
1665055774.593175,0.01513671875,0.021240234375,0.922607421875,0.4122137404580153,-1.465648854961832,0.6106870229007634,1.318650981573097,-0.939687454311235,0,0,-1,0,0
1665055774.6932564,-0.004150390625,0.015625,0.929931640625,0.5190839694656488,-1.450381679389313,0.5877862595419847,0.9626013013877049,0.25567979092170795,0,0,-1,0,0
1665055774.7931943,0.0,0.003662109375,0.93701171875,0.40458015267175573,-1.5648854961832062,0.5648854961832062,0.223927127894281,-0.0,0,0,-1,0,0
1665055774.8932047,-0.000732421875,0.018310546875,0.932373046875,0.3435114503816794,-1.5267175572519085,0.5725190839694656,1.1250667255834645,0.04499978170521104,0,0,-1,0,0
1665055774.993147,0.0048828125,0.00146484375,0.928955078125,0.4961832061068702,-1.5801526717557253,0.5725190839694656,0.09034681822269992,-0.30115732264263906,0,0,-1,0,0
1665055775.0931695,0.014892578125,0.019775390625,0.9296875,0.5038167938931297,-1.4961832061068703,0.5877862595419847,1.2183989821495431,-0.9175297904900901,0,0,-1,0,0
1665055775.1931188,-0.00244140625,0.01513671875,0.92822265625,0.5267175572519084,-1.4351145038167938,0.6183206106870229,0.934248082796028,0.1506786711544653,0,0,-1,0,0
1665055775.2931576,0.010986328125,0.029541015625,0.9267578125,0.4732824427480916,-1.4122137404580153,0.5572519083969466,1.8255943421925236,-0.6788410526842166,0,0,-1,0,0
1665055775.393351,0.011474609375,0.01611328125,0.9228515625,0.37404580152671757,-1.4122137404580153,0.5801526717557252,1.0002235571771954,-0.712262579257997,0,0,-1,0,0
1665055775.4950368,0.00439453125,0.01513671875,0.9296875,0.3969465648854962,-1.4809160305343512,0.549618320610687,0.9327691206417824,-0.2707929844541398,0,0,-1,0,0
1665055775.593222,-0.010498046875,0.015380859375,0.923095703125,0.16030534351145037,-1.4122137404580153,0.44274809160305345,0.9545270493857495,0.6514864913303222,0,0,-1,0,0
1665055775.6932647,0.00048828125,0.0224609375,0.93798828125,0.5114503816793893,-1.6717557251908397,0.5267175572519084,1.3717344706128276,-0.029817467246437496,0,0,-1,0,0
1665055775.7931433,-0.00146484375,0.01416015625,0.93115234375,0.4732824427480916,-1.4732824427480915,0.7099236641221374,0.8712362267180251,0.09012444948967359,0,0,-1,0,0
1665055775.8932965,0.0146484375,0.015625,0.923828125,0.5114503816793893,-1.534351145038168,0.4351145038167939,0.9688476593251293,-0.908289438510328,0,0,-1,0,0
1665055775.9932334,-0.004150390625,0.021240234375,0.9150390625,0.5801526717557252,-1.450381679389313,0.5648854961832062,1.3297189374447893,0.25980770365659467,0,0,-1,0,0
