time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665055709.524363,-0.01513671875,0.003662109375,0.92626953125,0.45038167938931295,-1.3969465648854962,0.5038167938931297,0.22649380186654558,0.9362136031433294,0,0,-1,0,0
1665055709.588129,0.00439453125,0.01123046875,0.925048828125,0.366412213740458,-1.4122137404580153,0.5038167938931297,0.6955520313342671,-0.27216687251251226,0,0,-1,0,0
1665055709.6881087,-0.0146484375,0.01708984375,0.929931640625,0.35877862595419846,-1.6106870229007633,0.46564885496183206,1.052705647666534,0.9023056566218297,0,0,-1,0,0
1665055709.788061,0.007080078125,0.007568359375,0.930419921875,0.37404580152671757,-1.5801526717557253,0.3053435114503817,0.4660400347304541,-0.4359723354033384,0,0,-1,0,0
1665055709.8882508,-0.001953125,0.00732421875,0.931396484375,0.4580152671755725,-1.6106870229007633,0.4122137404580153,0.45054631122156963,0.12014453284418533,0,0,-1,0,0
1665055709.9881442,-0.001220703125,0.017578125,0.92431640625,0.2366412213740458,-1.4732824427480915,0.5038167938931297,1.08948634829331,0.07565423686718518,0,0,-1,0,0
1665055710.0881426,-0.001708984375,0.01708984375,0.924072265625,0.3893129770992366,-1.5572519083969465,0.48091603053435117,1.0595087298916965,0.10594489513191033,0,0,-1,0,0
1665055710.1880815,-0.002197265625,0.0126953125,0.9287109375,0.46564885496183206,-1.450381679389313,0.37404580152671757,0.7831720921867892,0.135544921436315,0,0,-1,0,0
1665055710.2881505,-0.003173828125,0.010986328125,0.9208984375,0.2748091603053435,-1.5419847328244274,0.5801526717557252,0.6835027727480529,0.19745206410094793,0,0,-1,0,0
1665055710.388147,0.001953125,0.016357421875,0.92529296875,0.4580152671755725,-1.5801526717557253,0.46564885496183206,1.0127727854187794,-0.12092188634188547,0,0,-1,0,0
1665055710.4881213,-0.000244140625,0.0009765625,0.93017578125,0.4122137404580153,-1.5190839694656488,0.37404580152671757,0.06015302518492113,0.01503825370630533,0,0,-1,0,0
1665055710.5883005,-0.000732421875,0.017578125,0.9169921875,0.40458015267175573,-1.6106870229007633,0.4732824427480916,1.098186800527946,0.0457549865746567,0,0,-1,0,0
1665055710.692464,-0.0146484375,0.021240234375,0.9228515625,0.366412213740458,-1.5038167938931297,0.366412213740458,1.3183135983672298,0.9091397220284141,0,0,-1,0,0
1665055710.7911015,-0.000732421875,0.014892578125,0.932373046875,0.40458015267175573,-1.5419847328244274,0.3053435114503817,0.9150940791924043,0.04500271815719138,0,0,-1,0,0
1665055710.8911219,0.00048828125,0.015625,0.923828125,0.42748091603053434,-1.4809160305343512,0.33587786259541985,0.9689692870926069,-0.03027884826214406,0,0,-1,0,0
1665055710.9911017,-0.0009765625,0.01416015625,0.93017578125,0.5038167938931297,-1.3893129770992367,0.37404580152671757,0.872151367664866,0.06014605846113925,0,0,-1,0,0
1665055711.0913737,0.000244140625,0.01220703125,0.93212890625,0.3969465648854962,-1.3435114503816794,0.4351145038167939,0.7502946889207831,-0.015005465080240993,0,0,-1,0,0
1665055711.1913748,0.012939453125,0.01318359375,0.927978515625,0.3969465648854962,-1.4274809160305344,0.5190839694656488,0.8138551152196741,-0.7987827384698668,0,0,-1,0,0
1665055711.2913594,0.00390625,0.0166015625,0.92578125,0.37404580152671757,-1.4809160305343512,0.4351145038167939,1.0273367054920077,-0.24171404835505672,0,0,-1,0,0
1665055711.3913777,0.00048828125,0.013427734375,0.931884765625,0.4961832061068702,-1.534351145038168,0.3435114503816794,0.8255303571346051,-0.030018248446349982,0,0,-1,0,0
1665055711.491291,0.007568359375,0.014892578125,0.93212890625,0.48091603053435117,-1.4732824427480915,0.29770992366412213,0.9153038345299362,-0.46513973237977085,0,0,-1,0,0
1665055711.5911202,0.00146484375,0.0087890625,0.932861328125,0.26717557251908397,-1.3358778625954197,0.37404580152671757,0.5398022746299938,-0.08996575181282178,0,0,-1,0,0
1665055711.691289,0.000244140625,0.016357421875,0.947021484375,0.16030534351145037,-1.5267175572519085,0.45038167938931295,0.9895425140138299,-0.014768557198544491,0,0,-1,0,0
