time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665056031.6977026,-0.00732421875,0.054931640625,0.799560546875,-1.916030534351145,-1.4885496183206106,1.8244274809160306,3.930011179925854,0.5235979869743921,0,0,-1,0,0
1665056031.715685,-0.0458984375,0.039794921875,0.84912109375,0.11450381679389313,-1.8931297709923665,1.8244274809160306,2.6793557247229125,3.0906722958932065,0,0,-1,0,0
1665056031.8159072,-0.00244140625,0.005126953125,0.921630859375,0.3435114503816794,-1.1526717557251909,0.4122137404580153,0.31872708265379907,0.1517741959819608,0,0,-1,0,0
1665056031.9162998,-0.001953125,0.009521484375,0.93115234375,0.3816793893129771,-1.6259541984732824,0.46564885496183206,0.5858554298429526,0.12017346679642057,0,0,-1,0,0
1665056032.0159743,-0.002197265625,0.009033203125,0.927978515625,0.4122137404580153,-1.4809160305343512,0.5038167938931297,0.5577140079967124,0.1356581485721357,0,0,-1,0,0
1665056032.1160276,-0.005126953125,0.000732421875,0.92626953125,0.4580152671755725,-1.3282442748091603,0.5572519083969466,0.04530434099511134,0.3171319732031901,0,0,-1,0,0
1665056032.216293,0.0048828125,0.010009765625,0.929931640625,0.46564885496183206,-1.6793893129770991,0.3435114503816794,0.6166983098220991,-0.30082401740007303,0,0,-1,0,0
1665056032.3159852,-0.003662109375,0.01123046875,0.93017578125,0.48854961832061067,-1.5801526717557253,0.40458015267175573,0.6917210978112408,0.22555633082222348,0,0,-1,0,0
1665056032.4157941,-0.00244140625,0.01171875,0.927001953125,0.3969465648854962,-1.6030534351145038,0.6183206106870229,0.724266892871709,0.1508850919992732,0,0,-1,0,0
1665056032.5160186,0.00439453125,0.00732421875,0.93505859375,0.45038167938931295,-1.4045801526717556,0.44274809160305345,0.44877787255806045,-0.2692649614289592,0,0,-1,0,0
1665056032.6159058,-0.004150390625,0.00390625,0.918701171875,0.6106870229007634,-1.5267175572519085,0.6259541984732825,0.2436134980389941,0.2588394422006801,0,0,-1,0,0
1665056032.7158203,-0.00048828125,0.006103515625,0.939208984375,0.37404580152671757,-1.5801526717557253,0.44274809160305345,0.37233536021724534,0.02978662050885732,0,0,-1,0,0
1665056034.5392737,-0.05078125,-0.01220703125,0.966796875,-0.7709923664122137,-1.4427480916030535,-8.13740458015267,-0.7223973996807905,3.006473043454217,0,-2,-1,0,0
