time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665055399.0332053,-0.000244140625,0.0126953125,0.924560546875,0.42748091603053434,-1.5190839694656488,0.33587786259541985,0.7866895174147457,0.015128169399502206,0,0,-1,0,0
1665055399.0617244,-0.002685546875,0.0185546875,0.92822265625,0.37404580152671757,-1.6106870229007633,0.4732824427480916,1.145155491279844,0.16573538578189242,0,0,-1,0,0
1665055399.161905,-0.010009765625,0.01025390625,0.929931640625,0.5267175572519084,-1.4122137404580153,0.5419847328244275,0.6317106432593106,0.6166693257732159,0,0,-1,0,0
1665055399.2619324,-0.009521484375,0.017822265625,0.931884765625,0.4580152671755725,-1.549618320610687,0.5343511450381679,1.0955891648133214,0.5852892703252418,0,0,-1,0,0
1665055399.3623512,-0.00146484375,0.00341796875,0.927734375,0.45038167938931295,-1.4427480916030535,0.4122137404580153,0.21108849580730418,0.0904663311385059,0,0,-1,0,0
1665055399.462078,-0.003173828125,0.013427734375,0.92724609375,0.33587786259541985,-1.3587786259541985,0.4198473282442748,0.8296548611601937,0.19609376986867244,0,0,-1,0,0
1665055399.56201,0.015380859375,0.013671875,0.926025390625,0.3969465648854962,-1.3969465648854962,0.366412213740458,0.8457390339971845,-0.9514655919905787,0,0,-1,0,0
1665055399.662099,-0.0009765625,0.001953125,0.92333984375,0.5267175572519084,-1.4045801526717556,0.5648854961832062,0.12119653519330309,0.06059823370400467,0,0,-1,0,0
1665055399.7620864,-0.01171875,0.010986328125,0.923095703125,0.4351145038167939,-1.5725190839694656,0.2824427480916031,0.6818250831078777,0.727282453798576,0,0,-1,0,0
1665055399.8620079,-0.001708984375,0.02685546875,0.925048828125,0.5038167938931297,-1.450381679389313,0.2748091603053435,1.6629071668103388,0.10580656954824011,0,0,-1,0,0
1665055399.9620154,0.00244140625,0.018310546875,0.93017578125,0.3969465648854962,-1.4122137404580153,0.4351145038167939,1.127720142491363,-0.15035315004579217,0,0,-1,0,0
1665055400.0620072,-0.001708984375,0.016357421875,0.927001953125,0.40458015267175573,-1.4885496183206106,0.33587786259541985,1.0109065991942237,0.10561168753076189,0,0,-1,0,0
1665055400.1620522,-0.003662109375,0.00048828125,0.925048828125,0.3435114503816794,-1.450381679389313,0.3893129770992366,0.030242979793265207,0.22682293038361395,0,0,-1,0,0
1665055400.2620392,-0.000732421875,0.0166015625,0.92724609375,0.46564885496183206,-1.465648854961832,0.5877862595419847,1.0257228964178493,0.045250068303766225,0,0,-1,0,0
1665055400.3620489,-0.00732421875,0.00439453125,0.948974609375,0.5114503816793893,-1.618320610687023,0.22900763358778625,0.2653166823517356,0.4421972801219393,0,0,-1,0,0
1665055400.461846,-0.00244140625,0.013671875,0.92578125,0.4580152671755725,-1.4580152671755726,0.3435114503816794,0.8460757581723717,0.15107964105422683,0,0,-1,0,0
1665055400.562867,-0.001708984375,0.01171875,0.929931640625,0.45038167938931295,-1.3893129770992367,0.45038167938931295,0.7219866648985723,0.10528699481391272,0,0,-1,0,0
1665055400.6624994,-0.0029296875,0.0126953125,0.924072265625,0.4351145038167939,-1.5648854961832062,0.46564885496183206,0.7871012252925581,0.1816333354562643,0,0,-1,0,0
1665055400.7653568,-0.00244140625,0.016357421875,0.936767578125,0.29770992366412213,-1.6412213740458015,0.46564885496183206,1.000368544720311,0.14930132116878372,0,0,-1,0,0
1665055400.8655112,-0.0029296875,0.0205078125,0.937255859375,0.3893129770992366,-1.366412213740458,0.4961832061068702,1.2534655182885015,0.1790525106288883,0,0,-1,0,0
1665055400.9654415,-0.007080078125,0.009521484375,0.9208984375,0.4122137404580153,-1.381679389312977,0.5190839694656488,0.5923620758852224,0.4404708558939428,0,0,-1,0,0
1665055401.065483,-0.00390625,0.01904296875,0.93017578125,0.48091603053435117,-1.251908396946565,0.5038167938931297,1.1728102909258937,0.24056037693936022,0,0,-1,0,0
1665055401.165424,0.002197265625,0.012939453125,0.925048828125,0.45038167938931295,-1.4885496183206106,0.4351145038167939,0.8013907945070449,-0.13608092009557402,0,0,-1,0,0
1665055401.2654412,-0.00390625,0.01318359375,0.9248046875,0.44274809160305345,-1.465648854961832,0.42748091603053434,0.8167198889092295,0.24198360266007732,0,0,-1,0,0
1665055401.3653624,-0.00732421875,0.00341796875,0.927001953125,0.4961832061068702,-1.633587786259542,0.4732824427480916,0.21124894462568675,0.452679993820727,0,0,-1,0,0
