time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665055023.5341036,-0.00146484375,0.020263671875,0.929931640625,0.5419847328244275,-1.4885496183206106,0.3282442748091603,1.2483043662362652,0.09023176830352742,0,0,0,0,0
1665055023.6311839,-0.002197265625,0.020751953125,0.939697265625,0.37404580152671757,-1.5877862595419847,0.40458015267175573,1.2650913171993792,0.13394008350460904,0,0,-1,0,0
1665055023.7309754,0.01220703125,0.0166015625,0.9365234375,0.44274809160305345,-1.4961832061068703,0.40458015267175573,1.0154781436710607,-0.7466571484092789,0,0,-1,0,0
1665055023.8311074,0.001708984375,0.00048828125,0.926025390625,0.4961832061068702,-1.3587786259541985,0.5419847328244275,0.030211271622374997,-0.10573950580117063,0,0,-1,0,0
1665055023.9310722,0.003173828125,0.025146484375,0.935791015625,0.46564885496183206,-1.4045801526717556,0.5267175572519084,1.5392672858559686,-0.194253456916365,0,0,-1,0,0
1665055024.0309649,0.0048828125,0.021240234375,0.930419921875,0.46564885496183206,-1.5954198473282444,0.45038167938931295,1.307740371534855,-0.3006052479348532,0,0,-1,0,0
1665055024.130963,0.003173828125,0.0166015625,0.934814453125,0.4198473282442748,-1.5801526717557253,0.46564885496183206,1.0174147398391276,-0.19449591087718154,0,0,-1,0,0
1665055024.2311535,-0.002685546875,0.0185546875,0.941650390625,0.5114503816793893,-1.465648854961832,0.5648854961832062,1.1288302070964786,0.16337297119536617,0,0,-1,0,0
1665055024.331181,0.00341796875,0.01953125,0.930908203125,0.6106870229007634,-1.450381679389313,0.4122137404580153,1.2019299989425027,-0.2103227955885505,0,0,-1,0,0
1665055024.4311247,0.002197265625,0.01708984375,0.950927734375,0.42748091603053434,-1.4809160305343512,0.4122137404580153,1.0295923358922772,-0.13236915101044439,0,0,-1,0,0
1665055024.531191,0.00048828125,0.024658203125,0.93408203125,0.4961832061068702,-1.5190839694656488,0.5267175572519084,1.5121613346465703,-0.02994031407464287,0,0,-1,0,0
1665055024.6315267,-0.001708984375,0.0166015625,0.932861328125,0.366412213740458,-1.4885496183206106,0.3893129770992366,1.019548608903487,0.10494805323268501,0,0,-1,0,0
1665055024.7313464,-0.000244140625,0.02734375,0.930908203125,0.3435114503816794,-1.5572519083969465,0.46564885496183206,1.6824763982884576,0.015019952064721231,0,0,-1,0,0
1665055024.8316529,0.00390625,0.01904296875,0.93310546875,0.6259541984732825,-1.4274809160305344,0.5572519083969466,1.1691290862886217,-0.23980540910052314,0,0,-1,0,0
1665055024.931428,0.00048828125,0.016845703125,0.9345703125,0.5038167938931297,-1.5572519083969465,0.3969465648854962,1.0326489476813,-0.029930234467883603,0,0,-1,0,0
1665055025.0321305,0.001220703125,0.0185546875,0.93115234375,0.48854961832061067,-1.4732824427480915,0.5038167938931297,1.141557235774258,-0.07509750250602777,0,0,-1,0,0
1665055025.131336,0.002685546875,0.01953125,0.93603515625,0.4580152671755725,-1.549618320610687,0.5038167938931297,1.1953517097028674,-0.16434916250560494,0,0,-1,0,0
1665055025.231236,-0.0009765625,0.0146484375,0.932861328125,0.4580152671755725,-1.3282442748091603,0.31297709923664124,0.8996237570318324,0.059972463809047756,0,0,-1,0,0
1665055025.3312545,0.00439453125,0.0205078125,0.93212890625,0.2900763358778626,-1.4961832061068703,0.5038167938931297,1.2603498424173376,-0.27005418604736886,0,0,-1,0,0
1665055025.431295,-0.004150390625,0.017822265625,0.947509765625,0.5419847328244275,-1.5954198473282444,0.3969465648854962,1.0775724375669518,0.25092753552135877,0,0,-1,0,0
