time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665052508.9114807,0.003662109375,0.013427734375,0.928466796875,0.3893129770992366,-1.2595419847328244,0.40458015267175573,0.8285626322445583,-0.22596433677929195,0,0,-1,0,0
1665052509.00199,0.0009765625,0.010986328125,0.928955078125,0.5114503816793893,-1.5038167938931297,0.37404580152671757,0.6775790950711384,-0.06022786011353069,0,0,-1,0,0
1665052509.1018963,0.0146484375,0.0107421875,0.91845703125,0.3816793893129771,-1.3893129770992367,0.3816793893129771,0.6700103203403086,-0.9136683363414496,0,0,-1,0,0
1665052509.2019348,-0.005126953125,0.010009765625,0.92431640625,0.4351145038167939,-1.5190839694656488,0.37404580152671757,0.6204434767329615,0.3177835407782609,0,0,-1,0,0
1665052509.3019261,0.0146484375,0.002197265625,0.93115234375,0.31297709923664124,-1.6259541984732824,0.5038167938931297,0.13518543852321896,-0.901272588415538,0,0,-1,0,0
1665052509.401654,0.002685546875,0.010009765625,0.925048828125,0.2595419847328244,-1.5038167938931297,0.5038167938931297,0.6199591929433567,-0.1663275031615603,0,0,-1,0,0
1665052509.5021393,0.00390625,0.01025390625,0.927001953125,0.32061068702290074,-1.3740458015267176,0.33587786259541985,0.6337380141660418,-0.24141979709334302,0,0,-1,0,0
1665052509.601902,0.00048828125,0.008056640625,0.927490234375,0.4580152671755725,-1.5419847328244274,0.4351145038167939,0.49768699872752653,-0.03016247049745249,0,0,-1,0,0
1665052509.7019851,0.007080078125,0.016357421875,0.937255859375,0.37404580152671757,-1.4885496183206106,0.40458015267175573,0.99982236390271,-0.43274108499565744,0,0,-1,0,0
1665052509.8025324,0.003662109375,0.005859375,0.9267578125,0.3511450381679389,-1.4885496183206106,0.4961832061068702,0.3622417415976215,-0.2264001693920965,0,0,-1,0,0
1665052509.902018,0.0068359375,0.01318359375,0.9189453125,0.3893129770992366,-1.3358778625954197,0.4198473282442748,0.8219113357633552,-0.4261655613487397,0,0,-1,0,0
1665052510.00331,0.004150390625,0.01171875,0.923095703125,0.3893129770992366,-1.3587786259541985,0.366412213740458,0.7273266048308489,-0.25758878869209123,0,0,-1,0,0
1665052510.102146,0.002685546875,0.010498046875,0.92724609375,0.42748091603053434,-1.5801526717557253,0.46564885496183206,0.6486579587143553,-0.16593244419153202,0,0,-1,0,0
1665052510.20229,-0.005615234375,0.01611328125,0.917724609375,0.31297709923664124,-1.3587786259541985,0.5343511450381679,1.005869159417776,0.35051434246776125,0,0,-1,0,0
1665052510.302059,-0.004150390625,0.009765625,0.9287109375,0.32061068702290074,-1.4809160305343512,0.3816793893129771,0.6024510603161941,0.2560378348115655,0,0,-1,0,0
1665052510.4020681,0.006103515625,0.007568359375,0.926025390625,0.40458015267175573,-1.465648854961832,0.3435114503816794,0.4682549544144034,-0.3776234934589842,0,0,-1,0,0
1665052510.5021317,0.00146484375,0.0029296875,0.928466796875,0.37404580152671757,-1.5038167938931297,0.4961832061068702,0.1807904855635474,-0.0903951302793869,0,0,-1,0,0
1665052510.6021106,0.006103515625,0.009765625,0.92919921875,0.2748091603053435,-1.3511450381679388,0.48854961832061067,0.6021275277076368,-0.3763254835814453,0,0,-1,0,0
1665052510.701903,0.0146484375,0.008056640625,0.923583984375,0.25190839694656486,-1.4961832061068703,0.3893129770992366,0.4997290554017076,-0.9086248476164565,0,0,-1,0,0
1665052510.8021922,0.003173828125,0.015380859375,0.917724609375,0.25190839694656486,-1.450381679389313,0.42748091603053434,0.9601688258051433,-0.1981211964979037,0,0,-1,0,0
1665052510.9020689,0.00146484375,0.00634765625,0.926025390625,0.46564885496183206,-1.4122137404580153,0.2824427480916031,0.3927405937441427,-0.09063177276861481,0,0,-1,0,0
1665052511.0021217,0.003173828125,0.014892578125,0.932861328125,0.3282442748091603,-1.6030534351145038,0.4580152671755725,0.9146101687335537,-0.19490901924064477,0,0,-1,0,0
1665052511.102132,0.00048828125,0.015625,0.930908203125,0.32061068702290074,-1.4045801526717556,0.37404580152671757,0.9616011242383541,-0.03004862581766363,0,0,-1,0,0
1665052511.2022777,0.00244140625,0.008544921875,0.9208984375,0.4732824427480916,-1.4885496183206106,0.4351145038167939,0.5316245193888607,-0.151890718275647,0,0,-1,0,0
1665052511.3026068,0.001220703125,0.0166015625,0.9267578125,0.3893129770992366,-1.6106870229007633,0.4122137404580153,1.0262626339090433,-0.0754564746957383,0,0,-1,0,0
1665052511.40229,0.000732421875,0.030029296875,0.92236328125,0.3969465648854962,-1.3206106870229009,0.3511450381679389,1.8647142086979265,-0.045472810649674185,0,0,-1,0,0
