time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665052667.750535,0.03759765625,-0.009765625,0.91357421875,-0.2748091603053435,-3.1068702290076335,-4.5038167938931295,-0.6119202972328446,-2.3565126760418065,-127,-6275,-1,100.0,100.0
1665052667.7675693,-0.094970703125,-0.0986328125,1.012451171875,-1.916030534351145,-5.977099236641221,-4.366412213740458,-5.540018893934099,5.333717267260937,-124,-6419,-1,100.0,100.0
1665052667.7844634,0.065185546875,-0.0517578125,0.8955078125,4.3816793893129775,0.6870229007633588,-5.412213740458015,-3.2991439983579247,-4.156402856263817,-113,-6566,-1,100.0,100.0
1665052667.8015096,0.035400390625,0.0107421875,1.011962890625,-1.9312977099236641,-0.022900763358778626,-6.061068702290076,0.6078115021253485,-2.003385806874345,-105,-6696,-1,100.0,100.0
1665052667.8137887,0.001220703125,-0.04638671875,0.8876953125,6.32824427480916,2.595419847328244,-5.748091603053435,-2.991280362017666,-0.07868217438281823,-105,-6696,-1,100.0,100.0
1665052667.8354778,-0.020751953125,0.08984375,0.97412109375,1.4351145038167938,1.8015267175572518,-4.419847328244275,5.268326247505993,1.2152459558304485,-101,-6989,-1,100.0,100.0
1665052667.8524795,-0.003662109375,0.038330078125,0.845703125,-0.9007633587786259,-6.267175572519084,-3.0839694656488548,2.5950350212698967,0.24784929735762476,-103,-7133,-1,100.0,100.0
1665052667.8695414,0.033447265625,-0.06884765625,0.989990234375,0.5648854961832062,2.3282442748091605,-2.0381679389312977,-3.9758984727918225,-1.93036888523294,-103,-7257,-1,100.0,100.0
1665052667.8865027,-0.026611328125,-0.001708984375,0.949951171875,0.6793893129770993,-2.8702290076335877,-7.450381679389313,-0.10303591550813877,1.6046252864602226,-103,-7404,-1,100.0,100.0
1665052667.9034915,-0.082763671875,0.02587890625,0.887939453125,0.2595419847328244,-3.9770992366412212,-5.030534351145038,1.6622063475045896,5.322831646783896,-104,-7546,-1,100.0,100.0
1665052667.9140346,0.00439453125,-0.046630859375,0.937255859375,-0.3435114503816794,-2.145038167938931,-4.916030534351145,-2.8482307239258735,-0.26831009129738337,-104,-7546,-1,100.0,100.0
1665052667.9375105,0.047607421875,-0.055419921875,0.980224609375,0.007633587786259542,4.282442748091603,-4.33587786259542,-3.2321410617503674,-2.7761225779512384,-115,-7794,-1,100.0,100.0
1665052667.9544995,-0.120849609375,-0.040771484375,0.938232421875,9.122137404580153,1.7328244274809161,-3.3893129770992365,-2.4678963616204976,7.332761404807597,-101,-7893,-1,100.0,100.0
1665052667.9715462,0.00341796875,-0.0615234375,0.96484375,4.282442748091603,-8.82442748091603,-3.16793893129771,-3.6485133572231874,-0.2025586494028487,-100,-8031,-1,100.0,100.0
1665052667.9884908,0.100830078125,0.097900390625,1.009765625,0.33587786259541985,1.4580152671755726,-3.8091603053435112,5.510488118543245,-5.67592410708086,-101,-8173,-1,100.0,100.0
1665052668.0055106,0.07666015625,0.09033203125,0.865478515625,-4.488549618320611,0.7251908396946565,-5.00763358778626,5.935450136891547,-5.034583535687127,-103,-8291,-1,100.0,100.0
1665052668.0137696,0.07177734375,0.030029296875,0.86865234375,-1.717557251908397,3.6106870229007635,-4.183206106870229,1.9732061009143727,-4.720851292513417,-103,-8291,-1,100.0,100.0
1665052668.022507,0.047119140625,0.02880859375,0.90673828125,-5.641221374045801,1.4885496183206106,-2.5877862595419847,1.817320260352883,-2.973232560560706,-112,-8436,-1,100.0,100.0
1665052668.0394568,0.0341796875,0.0087890625,0.896484375,5.557251908396947,-0.8091603053435115,1.6641221374045803,0.5612975503130686,-2.1833172431726537,-119,-8573,-1,100.0,100.0
1665052668.0565565,0.030517578125,0.044189453125,0.79345703125,3.50381679389313,2.435114503816794,-3.3969465648854964,3.185291013384754,-2.199193610308784,-119,-8708,-1,100.0,100.0
1665052668.0734909,-0.055908203125,-0.005126953125,1.0595703125,1.1374045801526718,-1.2213740458015268,-1.5114503816793894,-0.27685035758968074,3.02037418765046,-117,-8838,-1,100.0,100.0
1665052668.0905077,0.0078125,-0.018798828125,0.8935546875,3.4198473282442747,-1.900763358778626,-2.0,-1.2051791691846125,-0.5008231258276938,-115,-8986,-1,100.0,100.0
