time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665055470.6903636,-0.013916015625,0.005126953125,0.92626953125,0.4122137404580153,-1.5801526717557253,0.32061068702290074,0.3170962888406408,0.8607179060005838,0,0,-1,0,0
1665055470.76864,0.011962890625,0.009765625,0.9248046875,0.3511450381679389,-1.534351145038168,0.3969465648854962,0.6049509772016577,-0.741071840622016,0,0,-1,0,0
1665055470.8685346,0.0029296875,0.008544921875,0.92431640625,0.4732824427480916,-1.5954198473282444,0.4961832061068702,0.5296579731572547,-0.181594736961982,0,0,-1,0,0
1665055470.9686964,0.009521484375,0.00390625,0.92431640625,0.35877862595419846,-1.5267175572519085,0.5954198473282443,0.24212318565174842,-0.5901839451946378,0,0,-1,0,0
1665055471.068797,-0.002685546875,0.009521484375,0.931396484375,0.5267175572519084,-1.5190839694656488,0.5038167938931297,0.5857007280891768,0.16519499301780755,0,0,-1,0,0
1665055471.1687536,0.001708984375,0.00732421875,0.928955078125,0.4351145038167939,-1.366412213740458,0.5190839694656488,0.45173058116213005,-0.10540276973538526,0,0,-1,0,0
1665055471.2686172,-0.01513671875,0.005615234375,0.93505859375,0.3969465648854962,-1.5038167938931297,0.4961832061068702,0.3440246637941658,0.9274057560626274,0,0,-1,0,0
1665055471.3686533,0.006591796875,0.00634765625,0.91943359375,0.46564885496183206,-1.5648854961832062,0.3435114503816794,0.39554655283762735,-0.41076013760726693,0,0,-1,0,0
1665055471.4686532,-0.000732421875,0.005859375,0.924072265625,0.4961832061068702,-1.450381679389313,0.4961832061068702,0.36329718567462316,0.04541184866615639,0,0,-1,0,0
1665055471.5685222,0.00244140625,0.006591796875,0.935791015625,0.4732824427480916,-1.4732824427480915,0.4732824427480916,0.4035886241576726,-0.14947620165993533,0,0,-1,0,0
1665055471.668998,-0.0009765625,0.0068359375,0.929443359375,0.3816793893129771,-1.534351145038168,0.3893129770992366,0.4213953281847542,0.060198800956422376,0,0,-1,0,0
1665055471.7684686,0.004638671875,0.005859375,0.927978515625,0.25190839694656486,-1.4809160305343512,0.40458015267175573,0.3617635505986693,-0.28639543392648875,0,0,-1,0,0
1665055471.8713582,0.01318359375,0.00830078125,0.93701171875,0.3969465648854962,-1.5267175572519085,0.6183206106870229,0.5075072358120841,-0.8060569525257958,0,0,-1,0,0
