time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665054401.4522266,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054401.5520318,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054401.6525066,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054401.7523196,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054401.852295,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054401.9523292,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054402.0525084,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054402.152413,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054402.2523234,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054402.352322,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054402.4524543,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054402.5521095,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054402.65228,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054402.752445,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054402.85248,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054402.9523895,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054403.0524197,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054403.152491,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054403.2524865,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054403.3521838,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054403.4522362,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054403.5524876,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054403.652851,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054403.7522652,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054403.85253,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054403.9526997,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054404.0523615,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054404.1525323,0,0,0,0,0,0,0,0,0,0,62,0,0
1665054404.252332,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054404.352729,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054404.4522903,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054404.5523472,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054404.6524909,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054404.7521229,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054404.852587,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054404.952331,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054405.0522978,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054405.1523514,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054405.2523172,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054405.352206,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054405.452278,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054405.5522087,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054405.6521356,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054405.752064,0,0,0,0,0,0,0,0,0,0,62,0,0
1665054405.851968,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054405.9521887,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054406.0522063,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054406.152211,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054406.2521882,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054406.352661,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054406.4520922,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054406.5521016,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054406.6533313,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054406.752056,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054406.8520691,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054406.9520338,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054407.0520167,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054407.1521275,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054407.2520018,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054407.3520331,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054407.4518008,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054407.5517983,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054407.651984,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054407.7522075,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054407.8520105,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054407.9520426,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054408.0519419,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054408.1519964,0,0,0,0,0,0,0,0,0,0,62,0,0
1665054408.2519083,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054408.3518996,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054408.4516072,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054408.552314,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054408.652541,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054408.7518454,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054408.8518908,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054408.9518087,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054409.0522423,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054409.152467,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054409.2521386,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054409.3522289,0,0,0,0,0,0,0,0,0,0,62,0,0
1665054409.4521718,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054409.5523329,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054409.6522827,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054409.7518902,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054409.8520443,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054409.95215,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054410.0523436,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054410.152318,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054410.2521935,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054410.3520796,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054410.4521236,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054410.5520928,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054410.652504,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054410.7524486,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054410.851992,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054410.95181,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054411.051972,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054411.1521404,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054411.2520988,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054411.352006,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054411.451956,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054411.5520535,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054411.6519303,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054411.751759,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054411.851809,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054411.9519634,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054412.0519652,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054412.1520762,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054412.252061,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054412.3520055,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054412.4520156,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054412.55171,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054412.6521037,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054412.751692,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054412.851888,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054412.9519637,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054413.0519352,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054413.1519735,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054413.2520351,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054413.3519182,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054413.4518657,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054413.5516882,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054413.6517143,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054413.7518458,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054413.8516083,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054413.9515986,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054414.0518966,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054414.065644,0,0,0,0,0,0,0,0,0,0,65,70.0,70.0
1665054414.1518855,0,0,0,0,0,0,0,0,0,0,64,70.0,70.0
1665054414.198071,0,0,0,0,0,0,0,0,-2,3,62,70.0,70.0
1665054414.2319818,0,0,0,0,0,0,0,0,0,-17,51,70.0,70.0
1665054414.2948606,0,0,0,0,0,0,0,0,0,-29,63,70.0,70.0
1665054414.3575613,0,0,0,0,0,0,0,0,0,-29,60,70.0,70.0
1665054414.4202557,0,0,0,0,0,0,0,0,3,-31,52,70.0,70.0
1665054414.4829552,0,0,0,0,0,0,0,0,3,-31,63,70.0,70.0
1665054414.5459125,0,0,0,0,0,0,0,0,-2,-238,57,70.0,70.0
1665054414.6088674,0,0,0,0,0,0,0,0,-8,-306,56,70.0,70.0
1665054414.6718545,0,0,0,0,0,0,0,0,-18,-533,64,70.0,70.0
1665054414.7346442,0,0,0,0,0,0,0,0,-13,-603,57,70.0,70.0
1665054414.7976341,0,0,0,0,0,0,0,0,-19,-802,58,70.0,70.0
1665054414.86047,0,0,0,0,0,0,0,0,-19,-802,63,70.0,70.0
1665054414.9519212,0,0,0,0,0,0,0,0,-19,-802,54,70.0,70.0
1665054415.0516198,0,0,0,0,0,0,0,0,-19,-802,61,70.0,70.0
1665054415.065133,0,0,0,0,0,0,0,0,-17,-815,60,70.0,70.0
1665054415.1163495,0,0,0,0,0,0,0,0,-6,-920,50,70.0,70.0
1665054415.1796458,0,0,0,0,0,0,0,0,-6,-920,64,70.0,70.0
1665054415.2519386,0,0,0,0,0,0,0,0,-6,-920,55,70.0,70.0
1665054415.339929,0,0,0,0,0,0,0,0,-9,-919,55,70.0,70.0
1665054415.3683724,0,0,0,0,0,0,0,0,-11,-918,63,70.0,70.0
1665054415.4312596,0,0,0,0,0,0,0,0,-12,-916,55,70.0,70.0
1665054415.4940443,0,0,0,0,0,0,0,0,-12,-916,60,70.0,70.0
1665054415.557127,0,0,0,0,0,0,0,0,-29,-1292,63,70.0,70.0
1665054415.619932,0,0,0,0,0,0,0,0,-26,-1775,55,70.0,70.0
1665054415.6830318,0,0,0,0,0,0,0,0,-36,-1983,64,70.0,70.0
1665054415.7458138,0,0,0,0,0,0,0,0,-39,-1980,59,70.0,70.0
1665054415.8087006,0,0,0,0,0,0,0,0,-39,-1980,55,70.0,70.0
1665054415.8717277,0,0,0,0,0,0,0,0,-40,-2046,64,70.0,70.0
1665054415.9349077,0,0,0,0,0,0,0,0,-28,-2247,53,70.0,70.0
1665054415.9984663,0,0,0,0,0,0,0,0,-27,-2559,57,70.0,70.0
1665054416.0609977,0,0,0,0,0,0,0,0,-39,-2649,61,70.0,70.0
1665054416.1233425,0,0,0,0,0,0,0,0,-42,-2693,53,70.0,70.0
1665054416.1863396,0,0,0,0,0,0,0,0,-34,-2729,61,70.0,70.0
1665054416.249109,0,0,0,0,0,0,0,0,-30,-2810,60,70.0,70.0
1665054416.3120778,0,0,0,0,0,0,0,0,-30,-2896,56,70.0,70.0
1665054416.3749735,0,0,0,0,0,0,0,0,-27,-2948,64,70.0,70.0
1665054416.4378524,0,0,0,0,0,0,0,0,-27,-3156,59,70.0,70.0
1665054416.5065548,0,0,0,0,0,0,0,0,-34,-3149,54,70.0,70.0
1665054416.569471,0,0,0,0,0,0,0,0,-42,-3151,63,70.0,70.0
1665054416.6323586,0,0,0,0,0,0,0,0,-53,-3653,57,70.0,70.0
1665054416.6954763,0,0,0,0,0,0,0,0,-59,-3873,60,70.0,70.0
1665054416.7583857,0,0,0,0,0,0,0,0,-60,-3877,61,70.0,70.0
1665054416.8212872,0,0,0,0,0,0,0,0,-60,-4125,50,70.0,70.0
1665054416.884309,0,0,0,0,0,0,0,0,-64,-4194,63,70.0,70.0
1665054416.9471376,0,0,0,0,0,0,0,0,-60,-4196,56,70.0,70.0
1665054417.0102973,0,0,0,0,0,0,0,0,-60,-4196,54,70.0,70.0
1665054417.0732176,0,0,0,0,0,0,0,0,-52,-4196,61,70.0,70.0
1665054417.1518617,0,0,0,0,0,0,0,0,-52,-4196,56,70.0,70.0
1665054417.1973915,0,0,0,0,0,0,0,0,-66,-4529,61,70.0,70.0
1665054417.2604027,0,0,0,0,0,0,0,0,-72,-4797,63,70.0,70.0
1665054417.3231683,0,0,0,0,0,0,0,0,-73,-4829,54,70.0,70.0
1665054417.3861592,0,0,0,0,0,0,0,0,-73,-4833,65,70.0,70.0
1665054417.4489686,0,0,0,0,0,0,0,0,-75,-4836,61,70.0,70.0
1665054417.5119188,0,0,0,0,0,0,0,0,-66,-4931,55,70.0,70.0
1665054417.5747507,0,0,0,0,0,0,0,0,-66,-4931,64,70.0,70.0
1665054417.6519766,0,0,0,0,0,0,0,0,-66,-4931,57,70.0,70.0
1665054417.7517629,0,0,0,0,0,0,0,0,-66,-4931,57,70.0,70.0
1665054417.768412,0,0,0,0,0,0,0,0,-69,-4942,61,70.0,70.0
1665054417.831367,0,0,0,0,0,0,0,0,-73,-4968,53,70.0,70.0
1665054417.8943088,0,0,0,0,0,0,0,0,-73,-4968,62,70.0,70.0
1665054417.9576356,0,0,0,0,0,0,0,0,-78,-4978,59,70.0,70.0
1665054418.0210545,0,0,0,0,0,0,0,0,-88,-5096,55,70.0,70.0
1665054418.0835052,0,0,0,0,0,0,0,0,-85,-5105,65,70.0,70.0
1665054418.1461587,0,0,0,0,0,0,0,0,-82,-5112,60,70.0,70.0
1665054418.2093806,0,0,0,0,0,0,0,0,-78,-5259,55,70.0,70.0
1665054418.2724032,0,0,0,0,0,0,0,0,-83,-5399,64,70.0,70.0
1665054418.3352945,0,0,0,0,0,0,0,0,-86,-5397,56,70.0,70.0
1665054418.3980775,0,0,0,0,0,0,0,0,-86,-5397,62,70.0,70.0
1665054418.4605355,0,0,0,0,0,0,0,0,-91,-5501,62,70.0,70.0
1665054418.522889,0,0,0,0,0,0,0,0,-90,-5622,49,70.0,70.0
1665054418.5860286,0,0,0,0,0,0,0,0,-79,-5906,64,70.0,70.0
1665054418.651785,0,0,0,0,0,0,0,0,-79,-5906,57,70.0,70.0
1665054418.714688,0,0,0,0,0,0,0,0,-72,-5909,54,70.0,70.0
1665054418.7775657,0,0,0,0,0,0,0,0,-72,-5909,62,70.0,70.0
1665054418.8515058,0,0,0,0,0,0,0,0,-72,-5909,56,70.0,70.0
1665054418.9107733,0,0,0,0,0,0,0,0,-75,-5978,60,70.0,70.0
1665054418.968095,0,0,0,0,0,0,0,0,-84,-6053,64,70.0,70.0
1665054419.0311637,0,0,0,0,0,0,0,0,-84,-6130,54,70.0,70.0
1665054419.0944982,0,0,0,0,0,0,0,0,-67,-6264,63,70.0,70.0
1665054419.1575441,0,0,0,0,0,0,0,0,-60,-6261,63,70.0,70.0
1665054419.2203588,0,0,0,0,0,0,0,0,-56,-6617,56,70.0,70.0
1665054419.2834926,0,0,0,0,0,0,0,0,-59,-6618,65,70.0,70.0
1665054419.3464031,0,0,0,0,0,0,0,0,-55,-6683,55,70.0,70.0
1665054419.409351,0,0,0,0,0,0,0,0,-55,-6683,58,70.0,70.0
1665054419.4725144,0,0,0,0,0,0,0,0,-56,-6680,62,70.0,70.0
1665054419.5355635,0,0,0,0,0,0,0,0,-48,-6752,52,70.0,70.0
1665054419.5988584,0,0,0,0,0,0,0,0,-56,-6871,60,70.0,70.0
1665054419.661891,0,0,0,0,0,0,0,0,-63,-6864,61,70.0,70.0
1665054419.7246373,0,0,0,0,0,0,0,0,-67,-6862,56,70.0,70.0
1665054419.7876668,0,0,0,0,0,0,0,0,-71,-6927,63,70.0,70.0
1665054419.8515005,0,0,0,0,0,0,0,0,-71,-6927,60,70.0,70.0
1665054419.9274209,0,0,0,0,0,0,0,0,-71,-6925,58,70.0,70.0
1665054419.9788508,0,0,0,0,0,0,0,0,-69,-6937,66,70.0,70.0
1665054420.0418165,0,0,0,0,0,0,0,0,-66,-6942,58,70.0,70.0
1665054420.1052036,0,0,0,0,0,0,0,0,-81,-7026,60,70.0,70.0
1665054420.168444,0,0,0,0,0,0,0,0,-79,-7519,62,70.0,70.0
1665054420.231548,0,0,0,0,0,0,0,0,-109,-8122,50,70.0,70.0
1665054420.2946484,0,0,0,0,0,0,0,0,-110,-8190,64,70.0,70.0
1665054420.357979,0,0,0,0,0,0,0,0,-110,-8260,56,70.0,70.0
1665054420.421125,0,0,0,0,0,0,0,0,-102,-8678,55,70.0,70.0
1665054420.484175,0,0,0,0,0,0,0,0,-119,-9093,62,70.0,70.0
1665054420.546976,0,0,0,0,0,0,0,0,-118,-9175,55,70.0,70.0
1665054420.6101599,0,0,0,0,0,0,0,0,-120,-9313,59,70.0,70.0
1665054420.673526,0,0,0,0,0,0,0,0,-136,-9450,62,70.0,70.0
1665054420.7370708,0,0,0,0,0,0,0,0,-146,-9528,55,70.0,70.0
1665054420.7999418,0,0,0,0,0,0,0,0,-148,-9525,58,70.0,70.0
1665054420.8627667,0,0,0,0,0,0,0,0,-148,-9525,61,70.0,70.0
1665054420.951843,0,0,0,0,0,0,0,0,-148,-9525,54,70.0,70.0
1665054420.9860682,0,0,0,0,0,0,0,0,-149,-9594,64,70.0,70.0
1665054421.0493047,0,0,0,0,0,0,0,0,-160,-9791,59,70.0,70.0
1665054421.1124053,0,0,0,0,0,0,0,0,-167,-9980,55,70.0,70.0
1665054421.1761503,0,0,0,0,0,0,0,0,-169,-9984,63,70.0,70.0
1665054421.2519534,0,0,0,0,0,0,0,0,-169,-9984,52,70.0,70.0
1665054421.303356,0,0,0,0,0,0,0,0,-180,-10261,61,70.0,70.0
1665054421.3664925,0,0,0,0,0,0,0,0,-178,-10468,59,70.0,70.0
1665054421.4332564,0,0,0,0,0,0,0,0,-172,-10530,55,70.0,70.0
1665054421.4910667,0,0,0,0,0,0,0,0,-165,-10653,63,70.0,70.0
1665054421.554184,0,0,0,0,0,0,0,0,-165,-10858,59,70.0,70.0
1665054421.6172857,0,0,0,0,0,0,0,0,-165,-10927,54,70.0,70.0
1665054421.6803098,0,0,0,0,0,0,0,0,-159,-11137,63,70.0,70.0
1665054421.7518039,0,0,0,0,0,0,0,0,-159,-11137,59,70.0,70.0
1665054421.8090298,0,0,0,0,0,0,0,0,-167,-11256,59,70.0,70.0
1665054421.8714442,0,0,0,0,0,0,0,0,-183,-11386,63,70.0,70.0
1665054421.9334457,0,0,0,0,0,0,0,0,-190,-11511,52,70.0,70.0
1665054421.995319,0,0,0,0,0,0,0,0,-190,-11511,63,70.0,70.0
1665054422.0630934,0,0,0,0,0,0,0,0,-196,-11580,60,70.0,70.0
1665054422.1518416,0,0,0,0,0,0,0,0,-196,-11580,52,70.0,70.0
1665054422.1892433,0,0,0,0,0,0,0,0,-197,-11580,63,0,0
1665054422.2527146,0,0,0,0,0,0,0,0,-202,-11593,61,0,0
1665054422.351895,0,0,0,0,0,0,0,0,-202,-11593,60,0,0
1665054422.451857,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054422.551886,0,0,0,0,0,0,0,0,-202,-11593,58,0,0
1665054422.6521895,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054422.7518106,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054422.8518827,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054422.9518147,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054423.0515249,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054423.151868,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054423.251726,0,0,0,0,0,0,0,0,-202,-11593,55,0,0
1665054423.3518033,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054423.451842,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054423.5517719,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054423.6521163,0,0,0,0,0,0,0,0,-202,-11593,58,0,0
1665054423.751778,0,0,0,0,0,0,0,0,-202,-11593,58,0,0
1665054423.851549,0,0,0,0,0,0,0,0,-202,-11593,55,0,0
1665054423.9517868,0,0,0,0,0,0,0,0,-202,-11593,55,0,0
1665054424.0514894,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054424.15163,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054424.251784,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054424.351755,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054424.451807,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054424.5517979,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054424.651985,0,0,0,0,0,0,0,0,-202,-11593,58,0,0
1665054424.7515666,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054424.8515825,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054424.9515529,0,0,0,0,0,0,0,0,-202,-11593,58,0,0
1665054425.0515206,0,0,0,0,0,0,0,0,-202,-11593,58,0,0
1665054425.1516037,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054425.2515738,0,0,0,0,0,0,0,0,-202,-11593,59,0,0
1665054425.3518445,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054425.451965,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054425.551952,0,0,0,0,0,0,0,0,-202,-11593,54,0,0
1665054425.652068,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054425.7519815,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054425.8518312,0,0,0,0,0,0,0,0,-202,-11593,58,0,0
1665054425.951935,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054426.051845,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054426.151762,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054426.2519913,0,0,0,0,0,0,0,0,-202,-11593,57,0,0
1665054426.3519015,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
1665054426.451911,0,0,0,0,0,0,0,0,-202,-11593,56,0,0
