time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665054148.4886787,0,0,0,0,0,0,0,0,17,-3100,61,40.0,40.0
1665054148.5519717,0,0,0,0,0,0,0,0,8,-3408,57,40.0,40.0
1665054148.633473,0,0,0,0,0,0,0,0,8,-3408,58,40.0,40.0
1665054148.6850715,0,0,0,0,0,0,0,0,9,-3412,65,40.0,40.0
1665054148.742376,0,0,0,0,0,0,0,0,12,-3552,63,40.0,40.0
1665054148.8051786,0,0,0,0,0,0,0,0,12,-3749,59,40.0,40.0
1665054148.8681347,0,0,0,0,0,0,0,0,12,-3760,56,40.0,40.0
1665054148.931463,0,0,0,0,0,0,0,0,3,-3786,65,40.0,40.0
1665054148.9954095,0,0,0,0,0,0,0,0,25,-3872,65,40.0,40.0
1665054149.0584471,0,0,0,0,0,0,0,0,22,-3907,58,40.0,40.0
1665054149.1211545,0,0,0,0,0,0,0,0,12,-3918,52,40.0,40.0
1665054149.1840641,0,0,0,0,0,0,0,0,8,-3917,55,40.0,40.0
1665054149.2468624,0,0,0,0,0,0,0,0,8,-3917,66,40.0,40.0
1665054149.3098288,0,0,0,0,0,0,0,0,5,-3962,65,40.0,40.0
1665054149.3726418,0,0,0,0,0,0,0,0,5,-3962,59,40.0,40.0
1665054149.4356973,0,0,0,0,0,0,0,0,5,-3962,54,40.0,40.0
1665054149.5045865,0,0,0,0,0,0,0,0,13,-3968,56,40.0,40.0
1665054149.562083,0,0,0,0,0,0,0,0,13,-3968,67,40.0,40.0
1665054149.6334853,0,0,0,0,0,0,0,0,13,-3968,64,40.0,40.0
1665054149.7337167,0,0,0,0,0,0,0,0,13,-3968,58,40.0,40.0
1665054149.8009958,0,0,0,0,0,0,0,0,13,-3979,56,40.0,40.0
1665054149.8335042,0,0,0,0,0,0,0,0,13,-3979,63,40.0,40.0
1665054149.9332054,0,0,0,0,0,0,0,0,13,-3979,66,40.0,40.0
1665054150.0335925,0,0,0,0,0,0,0,0,13,-3979,60,40.0,40.0
1665054150.0580277,0,0,0,0,0,0,0,0,13,-3994,58,40.0,40.0
1665054150.1230214,0,0,0,0,0,0,0,0,16,-3993,59,40.0,40.0
1665054150.1344807,0,0,0,0,0,0,0,0,16,-3993,65,40.0,40.0
1665054150.1973708,0,0,0,0,0,0,0,0,17,-3993,65,40.0,40.0
1665054150.2603436,0,0,0,0,0,0,0,0,17,-3993,59,40.0,40.0
1665054150.3232338,0,0,0,0,0,0,0,0,14,-3997,54,40.0,40.0
1665054150.3863497,0,0,0,0,0,0,0,0,13,-4050,66,40.0,40.0
1665054150.449508,0,0,0,0,0,0,0,0,15,-4050,63,40.0,40.0
1665054150.5124426,0,0,0,0,0,0,0,0,30,-4082,56,40.0,40.0
1665054150.5755038,0,0,0,0,0,0,0,0,27,-4084,51,40.0,40.0
1665054150.6385515,0,0,0,0,0,0,0,0,29,-4084,65,40.0,40.0
1665054150.7014663,0,0,0,0,0,0,0,0,42,-4150,66,40.0,40.0
1665054150.7647135,0,0,0,0,0,0,0,0,39,-4409,61,40.0,40.0
1665054150.8275478,0,0,0,0,0,0,0,0,42,-4666,53,40.0,40.0
1665054150.8907866,0,0,0,0,0,0,0,0,40,-4704,55,40.0,40.0
1665054150.9539013,0,0,0,0,0,0,0,0,37,-4715,65,40.0,40.0
1665054151.0336757,0,0,0,0,0,0,0,0,37,-4715,65,40.0,40.0
1665054151.0791864,0,0,0,0,0,0,0,0,35,-4723,60,40.0,40.0
1665054151.1422682,0,0,0,0,0,0,0,0,30,-4848,56,40.0,40.0
1665054151.205083,0,0,0,0,0,0,0,0,27,-4977,59,40.0,40.0
1665054151.2680862,0,0,0,0,0,0,0,0,30,-4981,64,40.0,40.0
1665054151.331055,0,0,0,0,0,0,0,0,41,-5157,64,40.0,40.0
1665054151.3939805,0,0,0,0,0,0,0,0,38,-5157,61,40.0,40.0
1665054151.4568279,0,0,0,0,0,0,0,0,38,-5168,55,40.0,40.0
1665054151.5254836,0,0,0,0,0,0,0,0,48,-5226,61,40.0,40.0
1665054151.5884044,0,0,0,0,0,0,0,0,42,-5227,67,40.0,40.0
1665054151.6514702,0,0,0,0,0,0,0,0,43,-5235,62,40.0,40.0
1665054151.7142408,0,0,0,0,0,0,0,0,42,-5245,58,40.0,40.0
1665054151.7771735,0,0,0,0,0,0,0,0,41,-5254,58,40.0,40.0
1665054151.8403022,0,0,0,0,0,0,0,0,42,-5409,65,40.0,40.0
1665054151.9031181,0,0,0,0,0,0,0,0,45,-5456,62,40.0,40.0
1665054151.9662604,0,0,0,0,0,0,0,0,52,-5662,56,40.0,40.0
1665054152.0294137,0,0,0,0,0,0,0,0,51,-5872,51,40.0,40.0
1665054152.0926225,0,0,0,0,0,0,0,0,42,-5889,65,40.0,40.0
1665054152.1557083,0,0,0,0,0,0,0,0,42,-5909,64,40.0,40.0
1665054152.218693,0,0,0,0,0,0,0,0,68,-6197,57,40.0,40.0
1665054152.2818568,0,0,0,0,0,0,0,0,75,-6562,55,40.0,40.0
1665054152.344853,0,0,0,0,0,0,0,0,74,-6730,60,40.0,40.0
1665054152.4076965,0,0,0,0,0,0,0,0,69,-6730,67,40.0,40.0
1665054152.4705873,0,0,0,0,0,0,0,0,69,-6731,60,40.0,40.0
1665054152.5334044,0,0,0,0,0,0,0,0,71,-6733,58,40.0,40.0
1665054152.5965102,0,0,0,0,0,0,0,0,75,-6737,55,40.0,40.0
1665054152.6597455,0,0,0,0,0,0,0,0,77,-6807,66,40.0,40.0
1665054152.7226083,0,0,0,0,0,0,0,0,75,-6807,66,40.0,40.0
1665054152.7856257,0,0,0,0,0,0,0,0,67,-6802,60,40.0,40.0
1665054152.84869,0,0,0,0,0,0,0,0,60,-6837,55,40.0,40.0
1665054152.9115484,0,0,0,0,0,0,0,0,57,-6832,58,40.0,40.0
1665054152.9744658,0,0,0,0,0,0,0,0,57,-6861,66,40.0,40.0
1665054153.0377247,0,0,0,0,0,0,0,0,45,-6859,64,40.0,40.0
1665054153.1007774,0,0,0,0,0,0,0,0,44,-6883,60,40.0,40.0
1665054153.1640778,0,0,0,0,0,0,0,0,43,-6986,56,40.0,40.0
1665054153.2270176,0,0,0,0,0,0,0,0,55,-7029,61,40.0,40.0
1665054153.2900662,0,0,0,0,0,0,0,0,62,-7102,65,40.0,40.0
1665054153.3530989,0,0,0,0,0,0,0,0,70,-7105,61,40.0,40.0
1665054153.4159756,0,0,0,0,0,0,0,0,73,-7099,55,40.0,40.0
1665054153.4790761,0,0,0,0,0,0,0,0,57,-7255,54,40.0,40.0
1665054153.5421026,0,0,0,0,0,0,0,0,54,-7362,66,40.0,40.0
1665054153.6049407,0,0,0,0,0,0,0,0,54,-7371,64,40.0,40.0
1665054153.6680143,0,0,0,0,0,0,0,0,50,-7416,56,40.0,40.0
1665054153.7308657,0,0,0,0,0,0,0,0,52,-7519,55,40.0,40.0
1665054153.793586,0,0,0,0,0,0,0,0,52,-7519,63,40.0,40.0
1665054153.8567607,0,0,0,0,0,0,0,0,50,-7511,64,40.0,40.0
1665054153.9199026,0,0,0,0,0,0,0,0,44,-7649,61,40.0,40.0
1665054153.9830232,0,0,0,0,0,0,0,0,49,-7696,55,40.0,40.0
1665054154.0462782,0,0,0,0,0,0,0,0,49,-7721,60,40.0,40.0
1665054154.1095376,0,0,0,0,0,0,0,0,63,-7769,66,40.0,40.0
1665054154.1725607,0,0,0,0,0,0,0,0,64,-7762,63,40.0,40.0
1665054154.2357578,0,0,0,0,0,0,0,0,57,-7796,58,40.0,40.0
1665054154.298579,0,0,0,0,0,0,0,0,57,-7798,56,40.0,40.0
1665054154.3674061,0,0,0,0,0,0,0,0,57,-7806,65,40.0,40.0
1665054154.4303107,0,0,0,0,0,0,0,0,57,-7795,66,40.0,40.0
1665054154.4931996,0,0,0,0,0,0,0,0,58,-7805,62,40.0,40.0
1665054154.5562596,0,0,0,0,0,0,0,0,57,-7825,57,40.0,40.0
1665054154.6192305,0,0,0,0,0,0,0,0,52,-7844,62,40.0,40.0
1665054154.6824498,0,0,0,0,0,0,0,0,48,-7919,66,40.0,40.0
1665054154.7454565,0,0,0,0,0,0,0,0,45,-7919,63,40.0,40.0
1665054154.8075814,0,0,0,0,0,0,0,0,42,-8022,58,40.0,40.0
1665054154.8702178,0,0,0,0,0,0,0,0,52,-8033,50,40.0,40.0
1665054154.9330707,0,0,0,0,0,0,0,0,50,-8035,61,40.0,40.0
1665054154.9953752,0,0,0,0,0,0,0,0,49,-8045,65,40.0,40.0
1665054155.057579,0,0,0,0,0,0,0,0,50,-8049,62,40.0,40.0
1665054155.1204789,0,0,0,0,0,0,0,0,52,-8083,57,40.0,40.0
1665054155.183605,0,0,0,0,0,0,0,0,48,-8093,54,40.0,40.0
1665054155.2465904,0,0,0,0,0,0,0,0,59,-8227,62,40.0,40.0
1665054155.3094862,0,0,0,0,0,0,0,0,74,-8260,65,40.0,40.0
1665054155.3729415,0,0,0,0,0,0,0,0,81,-8436,58,0,0
1665054155.4362319,0,0,0,0,0,0,0,0,77,-8604,57,0,0
1665054155.4988894,0,0,0,0,0,0,0,0,77,-8611,59,0,0
1665054155.5622232,0,0,0,0,0,0,0,0,77,-8611,56,0,0
1665054155.634208,0,0,0,0,0,0,0,0,77,-8611,58,0,0
1665054155.7341843,0,0,0,0,0,0,0,0,77,-8611,57,0,0
1665054155.834125,0,0,0,0,0,0,0,0,77,-8611,58,0,0
1665054155.9343152,0,0,0,0,0,0,0,0,77,-8611,55,0,0
1665054156.034249,0,0,0,0,0,0,0,0,77,-8611,58,0,0
1665054156.134252,0,0,0,0,0,0,0,0,77,-8611,56,0,0
1665054156.2341902,0,0,0,0,0,0,0,0,77,-8611,57,0,0
1665054156.3340108,0,0,0,0,0,0,0,0,77,-8611,57,0,0
1665054156.4343097,0,0,0,0,0,0,0,0,77,-8611,54,0,0
1665054156.5342019,0,0,0,0,0,0,0,0,77,-8611,56,0,0
1665054156.6340382,0,0,0,0,0,0,0,0,77,-8611,57,0,0
1665054156.7339303,0,0,0,0,0,0,0,0,77,-8611,56,0,0
1665054156.8342927,0,0,0,0,0,0,0,0,77,-8611,57,0,0
1665054156.9342542,0,0,0,0,0,0,0,0,77,-8611,57,0,0
1665054157.0342255,0,0,0,0,0,0,0,0,77,-8611,55,0,0
1665054157.133934,0,0,0,0,0,0,0,0,77,-8611,57,0,0
1665054157.2342575,0,0,0,0,0,0,0,0,77,-8611,56,0,0
1665054157.3341656,0,0,0,0,0,0,0,0,77,-8611,53,0,0
1665054157.4342005,0,0,0,0,0,0,0,0,77,-8611,57,0,0
1665054157.534252,0,0,0,0,0,0,0,0,77,-8611,58,0,0
1665054157.6343675,0,0,0,0,0,0,0,0,77,-8611,55,0,0
1665054157.7343159,0,0,0,0,0,0,0,0,77,-8611,55,0,0
1665054157.8343363,0,0,0,0,0,0,0,0,77,-8611,56,0,0
1665054157.9343872,0,0,0,0,0,0,0,0,77,-8611,55,0,0
1665054158.034392,0,0,0,0,0,0,0,0,77,-8611,58,0,0
1665054158.1341934,0,0,0,0,0,0,0,0,77,-8611,56,0,0
1665054158.2344067,0,0,0,0,0,0,0,0,77,-8611,58,0,0
1665054158.3344312,0,0,0,0,0,0,0,0,77,-8611,56,0,0
1665054158.4343567,0,0,0,0,0,0,0,0,77,-8611,57,0,0
1665054158.5343745,0,0,0,0,0,0,0,0,77,-8611,56,0,0
1665054158.6341774,0,0,0,0,0,0,0,0,77,-8611,58,0,0
1665054158.7343118,0,0,0,0,0,0,0,0,77,-8611,58,0,0
1665054158.8345408,0,0,0,0,0,0,0,0,77,-8611,57,0,0
