time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665054010.8194273,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054010.9195218,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054011.0195372,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054011.1195247,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054011.219476,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054011.3194795,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054011.4194663,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054011.5195305,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054011.6194835,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054011.7193594,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054011.819463,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054011.9196117,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054012.019549,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054012.1196065,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054012.2195826,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054012.3195033,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054012.4198198,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054012.5196362,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054012.619327,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054012.719593,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054012.8195333,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054012.9196446,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054013.0196104,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054013.1193948,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054013.2193851,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054013.3196642,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054013.4196193,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054013.519889,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054013.6197374,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054013.7196653,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054013.8197606,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054013.9197838,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054014.0196877,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054014.119486,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054014.2195048,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054014.3197176,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054014.4197085,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054014.5197475,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054014.6197548,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054014.719828,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054014.8197687,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054014.9198513,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054015.0195837,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054015.119596,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054015.219612,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054015.319797,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054015.419808,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054015.5198588,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054015.61984,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054015.7198446,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054015.8196301,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054015.9199584,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054016.0196157,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054016.1197236,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054016.2201476,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054016.3199775,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054016.4199045,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054016.519989,0,0,0,0,0,0,0,0,0,0,70,0,0
1665054016.6199207,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054016.7197962,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054016.8196247,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054016.9201422,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054017.0197995,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054017.1197703,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054017.2200017,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054017.3200276,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054017.4200616,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054017.5201116,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054017.620004,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054017.719838,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054017.8197558,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054017.9202816,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054018.0201132,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054018.120142,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054018.2200918,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054018.3201122,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054018.4200895,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054018.520083,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054018.6200738,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054018.7204635,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054018.820515,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054018.9201083,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054019.0200272,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054019.1199975,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054019.2197742,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054019.3196201,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054019.4197135,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054019.5197973,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054019.6197982,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054019.7195182,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054019.819768,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054019.9197693,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054020.0197096,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054020.119501,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054020.2190933,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054020.318833,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054020.4188938,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054020.518752,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054020.6185553,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054020.7184184,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054020.818223,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054020.918139,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054021.0178742,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054021.1174927,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054021.2172508,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054021.3173757,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054021.4171124,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054021.5169678,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054021.616776,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054021.7168329,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054021.81639,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054021.916393,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054022.0160897,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054022.116185,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054022.215672,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054022.3155727,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054022.4154572,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054022.5152824,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054022.6151197,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054022.7151725,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054022.8147354,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054022.9145136,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054023.0145097,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054023.1141133,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054023.2140443,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054023.3140554,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054023.4139187,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054023.5138462,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054023.6135874,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054023.7135568,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054023.8131313,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054023.9135747,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054024.013589,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054024.113276,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054024.2131639,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054024.312973,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054024.4128013,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054024.5126357,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054024.6124878,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054024.712319,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054024.8122199,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054024.9120924,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054025.0119703,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054025.1117537,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054025.2113886,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054025.3112068,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054025.4111054,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054025.511246,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054025.6111746,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054025.7110617,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054025.8108609,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054025.9107413,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054026.010581,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054026.1105025,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054026.2105806,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054026.3100493,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054026.410465,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054026.5101032,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054026.609922,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054026.709949,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054026.8095293,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054026.9095664,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054027.0093186,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054027.109176,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054027.2087772,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054027.3086615,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054027.4087956,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054027.508714,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054027.6086304,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054027.7085907,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054027.8082483,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054027.9082537,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054028.0081422,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054028.107983,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054028.2078469,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054028.3077698,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054028.407589,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054028.5075123,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054028.607401,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054028.707318,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054028.8070676,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054028.906905,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054029.006701,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054029.1069553,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054029.2068007,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054029.3067544,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054029.406574,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054029.5062337,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054029.606627,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054029.7063007,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054029.8061166,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054029.9061666,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054030.0056417,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054030.1058397,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054030.2057068,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054030.3056505,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054030.405176,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054030.505094,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054030.6052704,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054030.7052662,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054030.8051276,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054030.9047756,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054031.0046277,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054031.1048324,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054031.2047436,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054031.3043666,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054031.404282,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054031.5041559,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054031.6043081,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054031.7042336,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054031.8040917,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054031.904111,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054032.0039165,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054032.1038313,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054032.2037158,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054032.3031018,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054032.4033537,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054032.5031796,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054032.6034667,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054032.7034965,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054032.8031175,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054032.9032266,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054033.0030308,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054033.102883,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054033.2030396,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054033.3024979,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054033.4024277,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054033.5023212,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054033.6025443,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054033.702458,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054033.8023708,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054033.902337,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054034.0021477,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054034.10211,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054034.2020214,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054034.3019392,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054034.4016178,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054034.5014586,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054034.6017075,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054034.7016795,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054034.8014965,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054034.901493,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054035.001403,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054035.1012402,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054035.2011082,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054035.3010924,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054035.4007556,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054035.50066,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054035.600854,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054035.7009375,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054035.800776,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054035.9007475,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054036.0003576,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054036.1002133,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054036.200428,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054036.3003466,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054036.4000297,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054036.5001206,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054036.6001956,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054036.7002473,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054036.799917,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054036.8999965,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054036.9998562,0,0,0,0,0,0,0,0,0,0,70,0,0
1665054037.0997708,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054037.1997209,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054037.299575,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054037.3993611,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054037.499272,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054037.5994112,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054037.6995568,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054037.7992597,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054037.8993273,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054037.9991283,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054038.0990744,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054038.1991568,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054038.2990696,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054038.3989847,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054038.4989665,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054038.59884,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054038.698905,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054038.7987976,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054038.8986964,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054038.9986248,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054039.0985508,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054039.198549,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054039.298436,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054039.39813,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054039.498206,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054039.5981174,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054039.698157,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054039.798055,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054039.8980508,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054039.997873,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054040.097833,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054040.1978443,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054040.2977023,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054040.3976135,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054040.497426,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054040.5972643,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054040.6975338,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054040.7973666,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054040.897408,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054040.9972813,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054041.0973299,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054041.1969695,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054041.2971137,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054041.3970401,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054041.4967024,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054041.59666,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054041.6969562,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054041.7967167,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054041.8968198,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054041.996708,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054042.0964532,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054042.1967168,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054042.2965727,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054042.3965538,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054042.4962113,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054042.596163,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054042.6965783,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054042.7962918,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054042.896279,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054042.996156,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054043.0960777,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054043.1960247,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054043.2960317,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054043.3959677,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054043.495931,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054043.5955658,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054043.6957986,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054043.7957385,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054043.8957558,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054043.9956572,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054044.0956597,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054044.1955564,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054044.2955458,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054044.3954966,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054044.4951413,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054044.5950959,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054044.695282,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054044.7954454,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054044.8954425,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054044.9951954,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054045.095282,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054045.195012,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054045.2947342,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054045.3949575,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054045.4949036,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054045.5948951,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054045.6947775,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054045.7947893,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054045.8947356,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054045.9946942,0,0,0,0,0,0,0,0,0,0,69,0,0
