time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665056325.9119759,0,0,0,0,0,0,0,0,0,0,62,0,0
1665056326.0119438,0,0,0,0,0,0,0,0,0,0,63,0,0
1665056326.1116908,0,0,0,0,0,0,0,0,0,0,63,0,0
1665056326.2117164,0,0,0,0,0,0,0,0,0,0,63,0,0
1665056326.3119755,0,0,0,0,0,0,0,0,0,0,62,0,0
1665056326.4120433,0,0,0,0,0,0,0,0,0,0,62,0,0
1665056326.5117142,0,0,0,0,0,0,0,0,0,0,63,0,0
1665056326.612034,0,0,0,0,0,0,0,0,0,0,63,0,0
1665056326.7122111,0,0,0,0,0,0,0,0,0,0,62,0,0
1665056326.8119862,0,0,0,0,0,0,0,0,0,0,62,0,0
1665056326.9120674,0,0,0,0,0,0,0,0,0,0,62,0,0
1665056327.0120478,0,0,0,0,0,0,0,0,0,0,63,0,0
1665056327.1118433,0,0,0,0,0,0,0,0,0,0,63,0,0
1665056327.211759,0,0,0,0,0,0,0,0,0,0,62,0,0
1665056327.3120482,0,0,0,0,0,0,0,0,0,0,64,0,0
1665056327.4122295,0,0,0,0,0,0,0,0,0,0,62,0,0
1665056327.5117536,0,0,0,0,0,0,0,0,0,0,63,0,0
1665056327.6118844,0,0,0,0,0,0,0,0,0,0,61,0,0
1665056327.7122254,0,0,0,0,0,0,0,0,0,0,64,0,0
1665056327.812128,0,0,0,0,0,0,0,0,0,0,62,0,0
1665056327.9120934,0,0,0,0,0,0,0,0,0,0,63,0,0
1665056328.0121658,0,0,0,0,0,0,0,0,0,0,64,0,0
1665056328.1121657,0,0,0,0,0,0,0,0,0,0,64,0,0
1665056328.2118495,0,0,0,0,0,0,0,0,0,0,63,0,0
1665056328.312107,0,0,0,0,0,0,0,0,0,0,62,0,0
1665056328.4122155,0,0,0,0,0,0,0,0,0,0,64,0,0
1665056328.5122013,0,0,0,0,0,0,0,0,0,0,65,0,0
1665056328.612239,0,0,0,0,0,0,0,0,0,0,63,0,0
1665056328.7122414,0,0,0,0,0,0,0,0,0,0,63,0,0
1665056328.8121834,0,0,0,0,0,0,0,0,0,0,65,0,0
1665056328.9122899,0,0,0,0,0,0,0,0,0,0,64,0,0
1665056329.012253,0,0,0,0,0,0,0,0,0,0,65,0,0
1665056329.1122286,0,0,0,0,0,0,0,0,0,0,64,0,0
1665056329.2122285,0,0,0,0,0,0,0,0,0,0,63,0,0
1665056329.312227,0,0,0,0,0,0,0,0,0,0,61,0,0
