time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665054345.7441409,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054345.8444357,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054345.9443867,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054346.0444582,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054346.1444213,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054346.2444592,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054346.3443668,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054346.4441862,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054346.5442104,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054346.6446168,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054346.744398,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054346.8444836,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054346.9444788,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054347.0445855,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054347.1444695,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054347.2445161,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054347.344542,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054347.4445353,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054347.5444834,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054347.6447825,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054347.7444706,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054347.8447921,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054347.9447103,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054348.0444255,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054348.1443517,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054348.244351,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054348.3442912,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054348.444312,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054348.544263,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054348.6444447,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054348.7442284,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054348.844085,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054348.9442382,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054349.0443592,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054349.1443105,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054349.2443397,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054349.344348,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054349.4443927,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054349.5444264,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054349.6446362,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054349.7442627,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054349.8443105,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054349.9444501,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054350.0445719,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054350.1445148,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054350.244528,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054350.3445249,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054350.4446154,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054350.5446186,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054350.6449575,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054350.7444756,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054350.8444595,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054350.944821,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054351.0448663,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054351.144764,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054351.2447126,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054351.3447783,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054351.4447846,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054351.5447996,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054351.645042,0,0,0,0,0,0,0,0,0,0,68,0,0
1665054351.7448084,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054351.8447464,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054351.94493,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054352.0449781,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054352.144887,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054352.2449813,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054352.3449612,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054352.4449837,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054352.5450096,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054352.64504,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054352.745027,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054352.8449385,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054352.944931,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054353.04572,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054353.145541,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054353.2455802,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054353.3455524,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054353.4455795,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054353.5453513,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054353.6454072,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054353.7455235,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054353.845448,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054353.9454722,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054354.0458288,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054354.1457434,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054354.2456865,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054354.345811,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054354.4457304,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054354.5458574,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054354.6459663,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054354.7458327,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054354.8456044,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054354.9461858,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054355.0459936,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054355.145996,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054355.245936,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054355.3462372,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054355.4459715,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054355.546152,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054355.6463113,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054355.7462184,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054355.845817,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054355.946112,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054356.0462654,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054356.1461973,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054356.2460544,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054356.3461826,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054356.4460857,0,0,0,0,0,0,0,0,0,0,69,0,0
1665054356.5461645,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054356.6461875,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054356.7464807,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054356.8462887,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054356.9463344,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054357.0460548,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054357.1463487,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054357.2463264,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054357.3462758,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054357.446434,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054357.5463836,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054357.6465528,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054357.746415,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054357.8461146,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054357.9461417,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054358.0462701,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054358.1464899,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054358.246447,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054358.3465412,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054358.4465482,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054358.5465271,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054358.646734,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054358.7466054,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054358.8466814,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054358.9463885,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054359.0464926,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054359.1467102,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054359.2466905,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054359.346707,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054359.446633,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054359.5466435,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054359.6469045,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054359.7466652,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054359.846487,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054359.9470212,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054360.0465837,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054360.1467717,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054360.2468262,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054360.3468206,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054360.4468305,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054360.5468128,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054360.647038,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054360.7469032,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054360.8469052,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054360.946683,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054361.047064,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054361.1470618,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054361.2470362,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054361.3470535,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054361.4470856,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054361.5470848,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054361.647344,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054361.747131,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054361.8470833,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054361.9469335,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054362.0471811,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054362.1471782,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054362.2472544,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054362.3472443,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054362.4471917,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054362.5472474,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054362.6475375,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054362.7473292,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054362.8470566,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054362.947169,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054363.0484397,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054363.1472917,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054363.2473934,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054363.3473217,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054363.4474967,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054363.5473173,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054363.647724,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054363.7471766,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054363.8475077,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054363.9475467,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054364.0481308,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054364.1473405,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054364.2475207,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054364.3475246,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054364.4474652,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054364.5474222,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054364.6477568,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054364.747554,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054364.847616,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054364.9473221,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054365.04814,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054365.1473944,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054365.2476575,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054365.3476834,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054365.4475625,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054365.5477202,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054365.6480439,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054365.747727,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054365.8477201,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054365.9474516,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054366.0475514,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054366.1475916,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054366.247922,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054366.3478,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054366.4477978,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054366.547813,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054366.648241,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054366.747954,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054366.848033,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054366.9477384,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054367.0477536,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054367.1480346,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054367.2479005,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054367.3480134,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054367.4481163,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054367.5480058,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054367.6483338,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054367.7480278,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054367.8478131,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054367.948122,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054368.0479028,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054368.148135,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054368.2481923,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054368.348195,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054368.4481184,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054368.5481763,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054368.648447,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054368.7482314,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054368.8485425,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054368.9481688,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054369.0480697,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054369.1481225,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054369.2483819,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054369.348295,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054369.4482787,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054369.5482886,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054369.6486402,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054369.748393,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054369.8484204,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054369.9483607,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054370.0484493,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054370.1482909,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054370.248291,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054370.348538,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054370.448224,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054370.5485058,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054370.6486695,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054370.748612,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054370.8485599,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054370.9485366,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054371.0483415,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054371.1486304,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054371.2485108,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054371.3486755,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054371.448575,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054371.5485592,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054371.648857,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054371.748684,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054371.8487256,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054371.948696,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054372.0487072,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054372.1485274,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054372.2485492,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054372.348758,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054372.4487255,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054372.5487497,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054372.648963,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054372.748821,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054372.8489933,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054372.9486215,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054373.0485823,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054373.148885,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054373.2489078,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054373.3489704,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054373.4489684,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054373.5489845,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054373.6491535,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054373.7490342,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054373.8489287,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054373.9489825,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054374.0487363,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054374.1488407,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054374.2488573,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054374.3490493,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054374.4491374,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054374.5490773,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054374.649278,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054374.749095,0,0,0,0,0,0,0,0,0,0,62,0,0
1665054374.8490775,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054374.9488976,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054375.0490592,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054375.149013,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054375.2490222,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054375.3492303,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054375.4492188,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054375.5492702,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054375.649668,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054375.749376,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054375.8492632,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054375.9492912,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054376.049321,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054376.1493723,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054376.2491348,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054376.3491702,0,0,0,0,0,0,0,0,0,0,62,0,0
1665054376.4493117,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054376.5493479,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054376.6495655,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054376.7497349,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054376.8494208,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054376.94942,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054377.0494235,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054377.1494577,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054377.2494683,0,0,0,0,0,0,0,0,0,0,62,0,0
1665054377.3495944,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054377.4494228,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054377.5494938,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054377.649676,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054377.7495806,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054377.8495712,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054377.949512,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054378.0494235,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054378.149591,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054378.2495415,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054378.3493755,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054378.4494905,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054378.5495555,0,0,0,0,0,0,0,0,0,0,63,0,0
1665054378.6498537,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054378.7496636,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054378.8496764,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054378.9496117,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054379.0265014,0,0,0,0,0,0,0,0,0,0,64,70.0,70.0
1665054379.0493941,0,0,0,0,0,0,0,0,0,0,64,70.0,70.0
1665054379.128084,0,0,0,0,0,0,0,0,0,-13,64,70.0,70.0
1665054379.1450493,0,0,0,0,0,0,0,0,6,-66,64,70.0,70.0
1665054379.179118,0,0,0,0,0,0,0,0,6,-66,58,70.0,70.0
1665054379.2496955,0,0,0,0,0,0,0,0,6,-66,54,70.0,70.0
1665054379.3221548,0,0,0,0,0,0,0,0,8,-66,65,70.0,70.0
1665054379.367657,0,0,0,0,0,0,0,0,8,-66,59,70.0,70.0
1665054379.4362588,0,0,0,0,0,0,0,0,8,-78,55,70.0,70.0
