time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665053876.1090019,0,0,0,0,0,0,0,0,0,0,66,0,0
1665053876.208965,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053876.3089774,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053876.4089715,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053876.5086968,0,0,0,0,0,0,0,0,0,0,66,0,0
1665053876.6087315,0,0,0,0,0,0,0,0,0,0,66,0,0
1665053876.7091463,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053876.8087797,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053876.9088264,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053877.0090399,0,0,0,0,0,0,0,0,0,0,66,0,0
1665053877.1087935,0,0,0,0,0,0,0,0,0,0,66,0,0
1665053877.2090492,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053877.3089888,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053877.4091036,0,0,0,0,0,0,0,0,0,0,66,0,0
1665053877.508772,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053877.6090803,0,0,0,0,0,0,0,0,0,0,66,0,0
1665053877.7091417,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053877.8091204,0,0,0,0,0,0,0,0,0,0,66,0,0
1665053877.9091077,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053878.0091522,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053878.1093225,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053878.2092516,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053878.3092394,0,0,0,0,0,0,0,0,0,0,67,0,0
1665053878.4092581,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053878.5089138,0,0,0,0,0,0,0,0,0,0,67,0,0
1665053878.6094592,0,0,0,0,0,0,0,0,0,0,67,0,0
1665053878.7090003,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053878.8090906,0,0,0,0,0,0,0,0,0,0,66,0,0
1665053878.9094422,0,0,0,0,0,0,0,0,0,0,65,0,0
