time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665053919.9125276,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053920.0124254,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053920.112382,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053920.212379,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053920.3125079,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053920.412422,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053920.512243,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053920.6121576,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053920.7124937,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053920.8124864,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053920.9126115,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053921.0126,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053921.1121876,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053921.2122068,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053921.312622,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053921.4125345,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053921.5122688,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053921.6125152,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053921.7127447,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053921.812494,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053921.9126177,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053922.0125818,0,0,0,0,0,0,0,0,0,0,59,0,0
1665053922.1125708,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053922.2125697,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053922.3125703,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053922.4123054,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053922.512354,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053922.61295,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053922.712727,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053922.8126175,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053922.9127433,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053923.0125883,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053923.1125908,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053923.2126613,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053923.3126657,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053923.4123383,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053923.512383,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053923.6126432,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053923.712723,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053923.8126917,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053923.9127228,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053924.0127275,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053924.1126614,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053924.212694,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053924.3126802,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053924.4126968,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053924.512703,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053924.612703,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053924.7127264,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053924.812835,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053924.9128137,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053925.0129216,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053925.112767,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053925.2127824,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053925.3126128,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053925.41259,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053925.512841,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053925.6128213,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053925.7126276,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053925.8127131,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053925.9128954,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053926.0128033,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053926.112906,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053926.212832,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053926.3126929,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053926.4125743,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053926.5126078,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053926.6128013,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053926.7126832,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053926.8127856,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053926.9129615,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053927.0128236,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053927.112873,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053927.2125726,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053927.313019,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053927.4129217,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053927.512662,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053927.61279,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053927.7127144,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053927.8128948,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053927.9130707,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053928.012944,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053928.1129355,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053928.2129502,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053928.3130147,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053928.413012,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053928.5130737,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053928.6130226,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053928.7131727,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053928.8131123,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053928.9132266,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053929.0130515,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053929.1130462,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053929.2129784,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053929.31304,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053929.4130824,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053929.5130157,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053929.6128392,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053929.7131577,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053929.8131437,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053929.9131906,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053930.01311,0,0,0,0,0,0,0,0,0,0,59,0,0
1665053930.11317,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053930.2130947,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053930.3130758,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053930.4128692,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053930.5129113,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053930.612565,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053930.7133875,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053930.8130796,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053930.9132314,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053931.0130985,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053931.1131637,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053931.2131116,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053931.3129165,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053931.4128652,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053931.5131934,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053931.612949,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053931.713017,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053931.8129263,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053931.9133842,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053932.0132403,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053932.1131952,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053932.2132442,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053932.3132079,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053932.4132051,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053932.513254,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053932.61302,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053932.713259,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053932.8132253,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053932.9133556,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053933.0133126,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053933.1132782,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053933.213322,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053933.3133893,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053933.4133072,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053933.5133731,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053933.6134794,0,0,0,0,0,0,0,0,0,0,59,0,0
1665053933.7130516,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053933.8133838,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053933.9133747,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053934.01336,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053934.1133087,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053934.2134328,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053934.313366,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053934.4133534,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053934.5132658,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053934.613125,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053934.713175,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053934.813441,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053934.9134965,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053935.0134444,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053935.1134198,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053935.2134645,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053935.3134983,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053935.4132075,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053935.5131817,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053935.613402,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053935.7135372,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053935.813226,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053935.9133458,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053936.0135417,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053936.1135466,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053936.2134316,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053936.3135378,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053936.4134686,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053936.5135,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053936.6135507,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053936.7133243,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053936.8134437,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053936.9133697,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053937.013604,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053937.1135392,0,0,0,0,0,0,0,0,0,0,59,0,0
1665053937.2135541,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053937.313546,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053937.413582,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053937.5135822,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053937.6135204,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053937.7133448,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053937.813401,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053937.9134529,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053938.0137367,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053938.1137347,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053938.2137113,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053938.3137112,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053938.4135349,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053938.5136712,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053938.6136754,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053938.713432,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053938.8134696,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053938.9138467,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053939.0138335,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053939.1137946,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053939.2136202,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053939.3139617,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053939.4144776,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053939.5134065,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053939.613564,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053939.7138462,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053939.8138611,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053939.9138646,0,0,0,0,0,0,0,0,0,0,59,0,0
1665053940.0138843,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053940.1137226,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053940.2138321,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053940.313868,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053940.4138112,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053940.513452,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053940.6139002,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053940.71405,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053940.8138397,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053940.9136317,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053941.013865,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053941.113842,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053941.213881,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053941.3138342,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053941.4138813,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053941.5138648,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053941.6138942,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053941.714011,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053941.8138287,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053941.9140441,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053942.013956,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053942.1139517,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053942.2139213,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053942.3139374,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053942.4139245,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053942.513955,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053942.6138926,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053942.714057,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053942.8136466,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053942.9137418,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053943.0139456,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053943.1140704,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053943.213971,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053943.3140528,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053943.4140236,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053943.5139356,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053943.6140075,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053943.7140386,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053943.8137279,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053943.9140618,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053944.014304,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053944.1140332,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053944.2140007,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053944.3140337,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053944.4139857,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053944.5140123,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053944.6140265,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053944.7141812,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053944.8141148,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053944.9142094,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053945.0139444,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053945.1141722,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053945.2141092,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053945.3141472,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053945.4142647,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053945.5142303,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053945.614121,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053945.714284,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053945.8141146,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053945.914028,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053946.0140574,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053946.1141179,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053946.2141275,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053946.3141284,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053946.4141133,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053946.51414,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053946.6139162,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053946.7140586,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053946.8141265,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053946.9143538,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053947.0143342,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053947.1142645,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053947.214254,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053947.3143322,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053947.4142938,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053947.5142536,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053947.6142876,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053947.7139947,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053947.8142405,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053947.9143453,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053948.014248,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053948.1142583,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053948.2142909,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053948.3144681,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053948.4143045,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053948.5142558,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053948.6142519,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053948.7144315,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053948.8144715,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053948.914457,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053949.0143595,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053949.1141164,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053949.2143848,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053949.3143587,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053949.4144475,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053949.5143516,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053949.614412,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053949.7144656,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053949.8144565,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053949.9143028,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053950.0142608,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053950.1144848,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053950.214425,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053950.3144577,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053950.4144564,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053950.5144563,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053950.6144695,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053950.7145667,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053950.8144867,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053950.9147289,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053951.0142658,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053951.114259,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053951.2145627,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053951.3145578,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053951.4145443,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053951.5144694,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053951.6145833,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053951.7147193,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053951.8145554,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053951.9143612,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053952.0148485,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053952.1144114,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053952.2145755,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053952.314617,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053952.4146137,0,0,0,0,0,0,0,0,0,0,60,0,0
1665053952.5145884,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053952.6145663,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053952.7146325,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053952.8145475,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053952.9146645,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053953.0144265,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053953.1144943,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053953.2146695,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053953.3147075,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053953.4146626,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053953.5147483,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053953.614656,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053953.7146966,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053953.81473,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053953.9145463,0,0,0,0,0,0,0,0,0,0,65,0,0
1665053954.0145004,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053954.1178777,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053954.2147346,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053954.3147225,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053954.4148285,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053954.514752,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053954.61476,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053954.714798,0,0,0,0,0,0,0,0,0,0,61,0,0
1665053954.8147767,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053954.9145017,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053955.0147586,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053955.1145415,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053955.2147617,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053955.3147922,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053955.4148498,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053955.5147917,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053955.614906,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053955.7150602,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053955.8145247,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053955.9149082,0,0,0,0,0,0,0,0,0,0,64,0,0
1665053956.014651,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053956.1146417,0,0,0,0,0,0,0,0,0,0,63,0,0
1665053956.2145598,0,0,0,0,0,0,0,0,0,0,62,0,0
1665053956.3148255,0,0,0,0,0,0,0,0,0,0,63,0,0
