time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665054066.5882416,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054066.6882515,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054066.7883606,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054066.8888006,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054066.9879382,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054067.087873,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054067.1880784,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054067.2880929,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054067.3882074,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054067.4880786,0,0,0,0,0,0,0,0,0,0,64,0,0
1665054067.587897,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054067.688219,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054067.7879405,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054067.8881633,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054067.9880278,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054068.0880258,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054068.1880307,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054068.287842,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054068.387901,0,0,0,0,0,0,0,0,0,0,66,0,0
1665054068.4876351,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054068.5882847,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054068.68806,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054068.787728,0,0,0,0,0,0,0,0,0,0,65,0,0
1665054068.8879604,0,0,0,0,0,0,0,0,0,0,67,0,0
1665054068.9555023,0,0,0,0,0,0,0,0,0,0,66,40.0,40.0
1665054068.987795,0,0,0,0,0,0,0,0,0,0,66,40.0,40.0
1665054069.0878253,0,0,0,0,0,0,0,0,0,0,64,40.0,40.0
1665054069.1878405,0,0,0,0,0,0,0,0,0,0,66,40.0,40.0
1665054069.2877758,0,0,0,0,0,0,0,0,0,0,59,40.0,40.0
1665054069.33674,0,0,0,0,0,0,0,0,0,-8,57,40.0,40.0
1665054069.3537474,0,0,0,0,0,0,0,0,-1,-24,66,40.0,40.0
1665054069.3877141,0,0,0,0,0,0,0,0,-1,-24,66,40.0,40.0
1665054069.4447174,0,0,0,0,0,0,0,0,-20,-40,64,40.0,40.0
1665054069.5077386,0,0,0,0,0,0,0,0,-17,-39,59,40.0,40.0
1665054069.5877287,0,0,0,0,0,0,0,0,-17,-39,57,40.0,40.0
1665054069.6331892,0,0,0,0,0,0,0,0,-17,-65,66,40.0,40.0
1665054069.6958935,0,0,0,0,0,0,0,0,-17,-65,66,40.0,40.0
1665054069.75873,0,0,0,0,0,0,0,0,-16,-99,61,40.0,40.0
1665054069.8218029,0,0,0,0,0,0,0,0,-22,-314,53,40.0,40.0
1665054069.8847299,0,0,0,0,0,0,0,0,-29,-516,52,40.0,40.0
1665054069.9477525,0,0,0,0,0,0,0,0,-29,-532,65,40.0,40.0
1665054070.0108807,0,0,0,0,0,0,0,0,-56,-725,66,40.0,40.0
1665054070.0740983,0,0,0,0,0,0,0,0,-68,-998,60,40.0,40.0
1665054070.1371891,0,0,0,0,0,0,0,0,-73,-1140,55,40.0,40.0
1665054070.200525,0,0,0,0,0,0,0,0,-80,-1149,58,40.0,40.0
1665054070.26338,0,0,0,0,0,0,0,0,-80,-1150,65,40.0,40.0
1665054070.32648,0,0,0,0,0,0,0,0,-76,-1187,63,40.0,40.0
1665054070.389485,0,0,0,0,0,0,0,0,-77,-1187,58,40.0,40.0
1665054070.4875677,0,0,0,0,0,0,0,0,-77,-1187,57,40.0,40.0
1665054070.587589,0,0,0,0,0,0,0,0,-77,-1187,64,40.0,40.0
1665054070.6554582,0,0,0,0,0,0,0,0,-80,-1183,64,40.0,40.0
1665054070.67239,0,0,0,0,0,0,0,0,-85,-1189,59,40.0,40.0
1665054070.706363,0,0,0,0,0,0,0,0,-86,-1192,55,40.0,40.0
1665054070.7691865,0,0,0,0,0,0,0,0,-88,-1227,63,40.0,40.0
1665054070.8323205,0,0,0,0,0,0,0,0,-88,-1228,64,40.0,40.0
1665054070.8954291,0,0,0,0,0,0,0,0,-114,-1287,62,40.0,40.0
1665054070.9872725,0,0,0,0,0,0,0,0,-114,-1287,57,40.0,40.0
1665054071.0803564,0,0,0,0,0,0,0,0,-115,-1284,60,40.0,40.0
1665054071.0873158,0,0,0,0,0,0,0,0,-115,-1284,67,40.0,40.0
1665054071.144447,0,0,0,0,0,0,0,0,-122,-1274,62,40.0,40.0
1665054071.207468,0,0,0,0,0,0,0,0,-122,-1274,57,40.0,40.0
1665054071.270408,0,0,0,0,0,0,0,0,-125,-1279,50,40.0,40.0
1665054071.3391554,0,0,0,0,0,0,0,0,-135,-1286,63,40.0,40.0
1665054071.4022198,0,0,0,0,0,0,0,0,-132,-1283,66,40.0,40.0
1665054071.465088,0,0,0,0,0,0,0,0,-124,-1325,61,40.0,40.0
1665054071.5281308,0,0,0,0,0,0,0,0,-122,-1527,57,40.0,40.0
1665054071.5912073,0,0,0,0,0,0,0,0,-124,-1772,51,40.0,40.0
1665054071.6541693,0,0,0,0,0,0,0,0,-115,-2051,58,40.0,40.0
1665054071.717228,0,0,0,0,0,0,0,0,-108,-2157,66,40.0,40.0
1665054071.7800925,0,0,0,0,0,0,0,0,-106,-2178,63,40.0,40.0
1665054071.8430343,0,0,0,0,0,0,0,0,-106,-2178,58,40.0,40.0
1665054071.9061537,0,0,0,0,0,0,0,0,-81,-2186,59,40.0,40.0
1665054071.9691064,0,0,0,0,0,0,0,0,-79,-2189,62,40.0,40.0
1665054072.031894,0,0,0,0,0,0,0,0,-79,-2189,65,40.0,40.0
1665054072.0950003,0,0,0,0,0,0,0,0,-86,-2315,63,40.0,40.0
1665054072.1579483,0,0,0,0,0,0,0,0,-96,-2475,60,40.0,40.0
1665054072.2208967,0,0,0,0,0,0,0,0,-97,-2651,59,40.0,40.0
1665054072.2837584,0,0,0,0,0,0,0,0,-93,-3049,65,40.0,40.0
1665054072.3465831,0,0,0,0,0,0,0,0,-91,-3141,65,40.0,40.0
1665054072.4094887,0,0,0,0,0,0,0,0,-88,-3143,60,40.0,40.0
1665054072.4723551,0,0,0,0,0,0,0,0,-93,-3198,54,40.0,40.0
1665054072.5353436,0,0,0,0,0,0,0,0,-81,-3260,68,40.0,40.0
1665054072.5983064,0,0,0,0,0,0,0,0,-91,-3301,64,40.0,40.0
1665054072.6610947,0,0,0,0,0,0,0,0,-97,-3480,58,40.0,40.0
1665054072.7238114,0,0,0,0,0,0,0,0,-97,-3480,50,40.0,40.0
1665054072.7866526,0,0,0,0,0,0,0,0,-98,-3504,64,40.0,40.0
1665054072.8495722,0,0,0,0,0,0,0,0,-92,-3623,65,40.0,40.0
1665054072.9127781,0,0,0,0,0,0,0,0,-103,-3628,59,40.0,40.0
1665054072.9758513,0,0,0,0,0,0,0,0,-99,-3634,55,40.0,40.0
1665054073.0387557,0,0,0,0,0,0,0,0,-99,-3634,59,40.0,40.0
1665054073.1016517,0,0,0,0,0,0,0,0,-99,-3634,64,40.0,40.0
1665054073.1870766,0,0,0,0,0,0,0,0,-99,-3634,65,40.0,40.0
1665054073.2870483,0,0,0,0,0,0,0,0,-99,-3634,60,40.0,40.0
1665054073.3869793,0,0,0,0,0,0,0,0,-99,-3634,57,40.0,40.0
1665054073.4496741,0,0,0,0,0,0,0,0,-102,-3635,62,40.0,40.0
1665054073.4665923,0,0,0,0,0,0,0,0,-110,-3639,66,40.0,40.0
1665054073.4835784,0,0,0,0,0,0,0,0,-114,-3650,66,40.0,40.0
1665054073.5462453,0,0,0,0,0,0,0,0,-114,-3650,61,40.0,40.0
1665054073.6089568,0,0,0,0,0,0,0,0,-114,-3650,56,40.0,40.0
1665054073.6871293,0,0,0,0,0,0,0,0,-114,-3650,60,40.0,40.0
1665054073.7326448,0,0,0,0,0,0,0,0,-106,-3661,67,40.0,40.0
1665054073.8012917,0,0,0,0,0,0,0,0,-103,-3694,63,40.0,40.0
1665054073.8870192,0,0,0,0,0,0,0,0,-103,-3694,61,40.0,40.0
1665054073.9834907,0,0,0,0,0,0,0,0,-106,-3694,56,40.0,40.0
1665054073.9888122,0,0,0,0,0,0,0,0,-106,-3694,66,40.0,40.0
1665054074.051637,0,0,0,0,0,0,0,0,-112,-3693,65,40.0,40.0
1665054074.1148975,0,0,0,0,0,0,0,0,-131,-3771,56,40.0,40.0
1665054074.1783476,0,0,0,0,0,0,0,0,-132,-3880,52,40.0,40.0
1665054074.2415378,0,0,0,0,0,0,0,0,-133,-3877,65,40.0,40.0
1665054074.3039236,0,0,0,0,0,0,0,0,-133,-3877,65,40.0,40.0
1665054074.3660836,0,0,0,0,0,0,0,0,-143,-4051,56,40.0,40.0
1665054074.4289653,0,0,0,0,0,0,0,0,-138,-4284,54,40.0,40.0
1665054074.492341,0,0,0,0,0,0,0,0,-139,-4283,59,40.0,40.0
1665054074.5555177,0,0,0,0,0,0,0,0,-149,-4507,65,40.0,40.0
1665054074.6184936,0,0,0,0,0,0,0,0,-150,-4798,61,40.0,40.0
1665054074.6813304,0,0,0,0,0,0,0,0,-153,-4833,58,40.0,40.0
1665054074.746252,0,0,0,0,0,0,0,0,-157,-4982,57,40.0,40.0
1665054074.8100932,0,0,0,0,0,0,0,0,-157,-5253,65,40.0,40.0
1665054074.8712614,0,0,0,0,0,0,0,0,-166,-5242,64,40.0,40.0
1665054074.931582,0,0,0,0,0,0,0,0,-172,-5259,58,40.0,40.0
1665054074.9968998,0,0,0,0,0,0,0,0,-179,-5279,57,40.0,40.0
1665054075.0619502,0,0,0,0,0,0,0,0,-179,-5294,59,40.0,40.0
1665054075.121693,0,0,0,0,0,0,0,0,-196,-5379,67,40.0,40.0
1665054075.1862934,0,0,0,0,0,0,0,0,-199,-5377,66,40.0,40.0
1665054075.2504237,0,0,0,0,0,0,0,0,-198,-5535,62,40.0,40.0
1665054075.314514,0,0,0,0,0,0,0,0,-201,-5532,57,40.0,40.0
1665054075.3863413,0,0,0,0,0,0,0,0,-201,-5532,59,40.0,40.0
1665054075.448139,0,0,0,0,0,0,0,0,-201,-5538,67,40.0,40.0
1665054075.5012043,0,0,0,0,0,0,0,0,-196,-5666,64,40.0,40.0
1665054075.565334,0,0,0,0,0,0,0,0,-196,-5665,56,40.0,40.0
1665054075.629466,0,0,0,0,0,0,0,0,-199,-5799,50,40.0,40.0
1665054075.6935956,0,0,0,0,0,0,0,0,-212,-6058,61,40.0,40.0
1665054075.752157,0,0,0,0,0,0,0,0,-209,-6166,66,40.0,40.0
1665054075.8163202,0,0,0,0,0,0,0,0,-205,-6204,61,40.0,40.0
1665054075.8803246,0,0,0,0,0,0,0,0,-207,-6282,55,40.0,40.0
1665054075.9444928,0,0,0,0,0,0,0,0,-244,-6511,56,40.0,40.0
1665054076.0086691,0,0,0,0,0,0,0,0,-255,-6595,65,40.0,40.0
1665054076.0727465,0,0,0,0,0,0,0,0,-261,-6655,63,40.0,40.0
1665054076.131395,0,0,0,0,0,0,0,0,-253,-6848,59,40.0,40.0
1665054076.1954107,0,0,0,0,0,0,0,0,-253,-6848,53,40.0,40.0
1665054076.2594602,0,0,0,0,0,0,0,0,-246,-6934,65,40.0,40.0
1665054076.3236523,0,0,0,0,0,0,0,0,-240,-7107,63,40.0,40.0
1665054076.3878627,0,0,0,0,0,0,0,0,-238,-7109,59,40.0,40.0
1665054076.482327,0,0,0,0,0,0,0,0,-237,-7109,58,40.0,40.0
1665054076.5131946,0,0,0,0,0,0,0,0,-237,-7109,60,40.0,40.0
1665054076.5796182,0,0,0,0,0,0,0,0,-238,-7121,68,40.0,40.0
1665054076.638241,0,0,0,0,0,0,0,0,-239,-7141,65,40.0,40.0
1665054076.7025073,0,0,0,0,0,0,0,0,-224,-7200,60,40.0,40.0
1665054076.7667654,0,0,0,0,0,0,0,0,-230,-7256,54,40.0,40.0
1665054076.830976,0,0,0,0,0,0,0,0,-231,-7316,65,40.0,40.0
1665054076.8951476,0,0,0,0,0,0,0,0,-229,-7315,65,40.0,40.0
1665054076.9592083,0,0,0,0,0,0,0,0,-226,-7318,61,40.0,40.0
1665054077.0177042,0,0,0,0,0,0,0,0,-226,-7318,53,40.0,40.0
1665054077.0819333,0,0,0,0,0,0,0,0,-229,-7410,54,40.0,40.0
1665054077.146237,0,0,0,0,0,0,0,0,-233,-7660,67,40.0,40.0
1665054077.210516,0,0,0,0,0,0,0,0,-237,-7721,65,40.0,40.0
1665054077.2746289,0,0,0,0,0,0,0,0,-236,-7742,62,40.0,40.0
1665054077.338832,0,0,0,0,0,0,0,0,-237,-7805,55,40.0,40.0
1665054077.3974638,0,0,0,0,0,0,0,0,-237,-7806,52,40.0,40.0
1665054077.4615934,0,0,0,0,0,0,0,0,-231,-7941,63,40.0,40.0
1665054077.525804,0,0,0,0,0,0,0,0,-231,-8042,64,40.0,40.0
1665054077.5899491,0,0,0,0,0,0,0,0,-228,-8079,59,40.0,40.0
1665054077.6541345,0,0,0,0,0,0,0,0,-228,-8076,58,40.0,40.0
1665054077.7183423,0,0,0,0,0,0,0,0,-226,-8079,57,40.0,40.0
1665054077.7769234,0,0,0,0,0,0,0,0,-224,-8123,65,40.0,40.0
1665054077.8410916,0,0,0,0,0,0,0,0,-225,-8124,66,40.0,40.0
1665054077.9052892,0,0,0,0,0,0,0,0,-226,-8127,58,40.0,40.0
1665054077.9693735,0,0,0,0,0,0,0,0,-221,-8182,55,40.0,40.0
1665054078.0335658,0,0,0,0,0,0,0,0,-217,-8197,63,40.0,40.0
1665054078.0977445,0,0,0,0,0,0,0,0,-218,-8200,66,40.0,40.0
1665054078.1618488,0,0,0,0,0,0,0,0,-221,-8230,61,40.0,40.0
1665054078.2206151,0,0,0,0,0,0,0,0,-229,-8279,56,40.0,40.0
1665054078.284746,0,0,0,0,0,0,0,0,-229,-8369,61,40.0,40.0
1665054078.3489227,0,0,0,0,0,0,0,0,-227,-8567,68,40.0,40.0
1665054078.4130476,0,0,0,0,0,0,0,0,-223,-8571,61,40.0,40.0
1665054078.477048,0,0,0,0,0,0,0,0,-212,-8639,54,40.0,40.0
1665054078.5412943,0,0,0,0,0,0,0,0,-226,-8850,55,40.0,40.0
1665054078.5998716,0,0,0,0,0,0,0,0,-232,-9075,67,40.0,40.0
1665054078.6639261,0,0,0,0,0,0,0,0,-244,-9372,66,40.0,40.0
1665054078.7280228,0,0,0,0,0,0,0,0,-249,-9370,57,40.0,40.0
1665054078.7920675,0,0,0,0,0,0,0,0,-257,-9503,53,40.0,40.0
1665054078.8563745,0,0,0,0,0,0,0,0,-259,-9532,59,40.0,40.0
1665054078.9203503,0,0,0,0,0,0,0,0,-259,-9532,66,40.0,40.0
1665054078.9890828,0,0,0,0,0,0,0,0,-260,-9534,64,40.0,40.0
1665054079.0476532,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054079.1061342,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054079.1939747,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054079.2943733,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054079.3945782,0,0,0,0,0,0,0,0,-266,-9564,60,0,0
1665054079.4947357,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054079.5950198,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054079.6950817,0,0,0,0,0,0,0,0,-266,-9564,60,0,0
1665054079.7951713,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054079.8957484,0,0,0,0,0,0,0,0,-266,-9564,61,0,0
1665054079.996304,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054080.096239,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054080.1964006,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054080.296646,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054080.3970456,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054080.4972687,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054080.5974848,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054080.697451,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054080.7976208,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054080.8984146,0,0,0,0,0,0,0,0,-266,-9564,56,0,0
1665054080.9984078,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054081.098301,0,0,0,0,0,0,0,0,-266,-9564,56,0,0
1665054081.1986194,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054081.2989154,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054081.399083,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054081.4992766,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054081.5994434,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054081.699397,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054081.7996976,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054081.9000213,0,0,0,0,0,0,0,0,-266,-9564,60,0,0
1665054082.0001514,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054082.1003473,0,0,0,0,0,0,0,0,-266,-9564,60,0,0
1665054082.2003071,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054082.3004715,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054082.4009275,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054082.5010533,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054082.6014178,0,0,0,0,0,0,0,0,-266,-9564,60,0,0
1665054082.7012007,0,0,0,0,0,0,0,0,-266,-9564,60,0,0
1665054082.8013632,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054082.901848,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054083.002028,0,0,0,0,0,0,0,0,-266,-9564,60,0,0
1665054083.1021898,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054083.2023551,0,0,0,0,0,0,0,0,-266,-9564,61,0,0
1665054083.302489,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054083.402703,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054083.5027986,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054083.6030128,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054083.7032447,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054083.8034182,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054083.9035888,0,0,0,0,0,0,0,0,-266,-9564,60,0,0
1665054084.00369,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054084.103824,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054084.2038398,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054084.3038723,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054084.4043095,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054084.5045,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054084.604567,0,0,0,0,0,0,0,0,-266,-9564,56,0,0
1665054084.704997,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054084.8048978,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054084.9051104,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054085.0053215,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054085.1053889,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054085.2055707,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054085.305628,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054085.4058802,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054085.5060363,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054085.6061914,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054085.7064826,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054085.806397,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054085.9065564,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054086.0067842,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054086.1068926,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054086.2068048,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054086.3069966,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054086.4074306,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054086.5074751,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054086.6076875,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054086.707863,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054086.807909,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054086.9081397,0,0,0,0,0,0,0,0,-266,-9564,56,0,0
1665054087.008232,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054087.1083305,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054087.2085106,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054087.3085687,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054087.4085286,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054087.5089266,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054087.6090977,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054087.7091954,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054087.8090565,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054087.909683,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054088.0096264,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054088.1097167,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054088.2097445,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054088.3097994,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054088.4099166,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054088.5103076,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054088.6105587,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054088.7105093,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054088.8106742,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054088.9115012,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054089.0108428,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054089.1109467,0,0,0,0,0,0,0,0,-266,-9564,61,0,0
1665054089.2110634,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054089.311239,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054089.4110918,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054089.511427,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054089.6115522,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054089.7119734,0,0,0,0,0,0,0,0,-266,-9564,60,0,0
1665054089.811707,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054089.9127772,0,0,0,0,0,0,0,0,-266,-9564,60,0,0
1665054090.012033,0,0,0,0,0,0,0,0,-266,-9564,60,0,0
1665054090.1121094,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054090.2122161,0,0,0,0,0,0,0,0,-266,-9564,60,0,0
1665054090.3122056,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054090.4125986,0,0,0,0,0,0,0,0,-266,-9564,59,0,0
1665054090.5126102,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054090.6128101,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054090.7129793,0,0,0,0,0,0,0,0,-266,-9564,60,0,0
1665054090.8128364,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054090.9131331,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054091.013264,0,0,0,0,0,0,0,0,-266,-9564,57,0,0
1665054091.1133487,0,0,0,0,0,0,0,0,-266,-9564,58,0,0
1665054091.2134497,0,0,0,0,0,0,0,0,-266,-9564,56,0,0
