time, GYRO_X, GYRO_Y, GYRO_Z, ACCEL_X, ACCEL_Y, ACCEL_Z, GYRO_ROT_X, GYRO_ROT_Y, MOUSE_X, MOUSE_Y, Laser_Distance, Speed_L, Speed_R
1665054511.9580362,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054512.0581,0,0,0,0,0,0,0,0,-148,-9820,62,0,0
1665054512.1581187,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054512.2582214,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054512.3581805,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054512.4579313,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054512.557894,0,0,0,0,0,0,0,0,-148,-9820,62,0,0
1665054512.6580164,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054512.758052,0,0,0,0,0,0,0,0,-148,-9820,62,0,0
1665054512.8580935,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054512.9581375,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054513.0581937,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054513.158198,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054513.2581835,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054513.3581953,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054513.4579103,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054513.558112,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054513.6583834,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054513.7579525,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054513.8582995,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054513.9581633,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054514.0582016,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054514.15826,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054514.258251,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054514.358235,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054514.4583662,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054514.5583224,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054514.6582282,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054514.758313,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054514.8583071,0,0,0,0,0,0,0,0,-148,-9820,62,0,0
1665054514.9586878,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054515.0582037,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054515.158282,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054515.2579784,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054515.3580182,0,0,0,0,0,0,0,0,-148,-9820,67,0,0
1665054515.4579291,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054515.5579784,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054515.6581988,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054515.7579148,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054515.858013,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054515.9579668,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054516.057985,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054516.1580663,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054516.2580895,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054516.3581057,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054516.4581099,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054516.558131,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054516.6585088,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054516.7581627,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054516.8581922,0,0,0,0,0,0,0,0,-148,-9820,66,0,0
1665054516.9583402,0,0,0,0,0,0,0,0,-148,-9820,66,0,0
1665054517.0583253,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054517.1583688,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054517.2582898,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054517.3583422,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054517.458352,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054517.5584013,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054517.658996,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054517.7582397,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054517.8584428,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054517.9585698,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054518.0587213,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054518.1586998,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054518.2586353,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054518.3586557,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054518.4585273,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054518.5584843,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054518.658801,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054518.7585204,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054518.8587642,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054518.9588828,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054519.0588477,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054519.1588745,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054519.2589421,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054519.3588872,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054519.4586942,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054519.5588331,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054519.6591353,0,0,0,0,0,0,0,0,-148,-9820,63,0,0
1665054519.7587934,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
1665054519.8590667,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054519.959116,0,0,0,0,0,0,0,0,-148,-9820,62,0,0
1665054520.059414,0,0,0,0,0,0,0,0,-148,-9820,64,0,0
1665054520.1595647,0,0,0,0,0,0,0,0,-148,-9820,65,0,0
